T_Local,Ws_crop,Ta_crop,P_mean_crop,Rh_crop,e_crop,Hs_crop,Le_crop,Ustar_crop,Fco2_crop,CO2_crop,DR_crop,UR_crop,DLR_crop,ULR_crop,Rn_crop,Rns_crop,Rnl_crop,Alb_crop,Wd_crop
2013-06-28 11:00:00,3.0275689999999997,25.409824999999998,100.30097599999999,75.880875,2.4621329999999997,39.4918755,138.67540150000002,0.22951149999999998,-0.081951,691.3787535,438.4921,35.892084999999994,427.92445,464.90975000000003,365.61465,402.600015,-36.9853,0.081888,115.9101
2013-06-28 12:00:00,3.216851,25.795755,100.29753500000001,73.00658,2.4240965,50.5682155,174.52458000000001,0.23337,-0.040483,677.9341435,576.8042499999999,44.414945,423.24775,470.2663,485.37080000000003,532.3893049999999,-47.018550000000005,0.0771905,118.72405
2013-06-28 13:00:00,3.4665215,26.20258,100.26892849999999,71.4881,2.4314590000000003,71.51325800000001,227.1034575,0.257911,-0.0377225,679.0167235,638.70255,47.577529999999996,429.50905,477.59645,543.03765,591.1250200000001,-48.0874,0.07530400000000001,124.24754999999999
2013-06-28 14:00:00,3.347699,26.061095,100.2531585,72.05684500000001,2.430414,48.390714,188.2642255,0.26965799999999995,-0.0465215,675.320862,346.7856,27.92747,429.4829,469.04055,279.30055,318.85813,-39.557649999999995,0.080538,122.3817
2013-06-28 15:00:00,3.57444,26.295634999999997,100.1971015,71.1437,2.433191,45.632213,163.7260225,0.271082,-0.0301485,677.7420345,425.97275,33.52834,419.50620000000004,469.74475,342.20585,392.44441,-50.238550000000004,0.07817450000000001,115.5701
2013-06-28 16:00:00,3.7505485,26.16003,100.22198900000001,71.13622000000001,2.4134925000000003,31.458202999999997,144.271234,0.28930849999999997,0.0091935,678.718872,246.8006,20.378405,430.35095,464.0292,192.74394999999998,226.422195,-33.67825,0.079829,134.1783
2013-06-28 17:00:00,3.7399695,25.61622,100.2588005,74.66989000000001,2.4530365,13.546208,97.29057449999999,0.281413,0.024743,687.8733215,106.580155,9.0005495,438.2991,456.42655,79.45218,97.57960549999999,-18.12745,0.085217,151.55965
2013-06-28 18:00:00,3.6072015000000004,25.323790000000002,100.280228,75.65274,2.442519,8.3985635,89.48651050000001,0.282617,0.0286075,686.7052005,115.15733499999999,11.8171895,406.498,451.76635,58.071805,103.3401455,-45.26835,0.1035015,145.6076
2013-06-28 19:00:00,2.662692,24.598305,100.2876625,80.69160500000001,2.4947405,-0.20638800000000002,41.184026,0.1900635,0.0522345,695.3981325,19.1093655,2.85813,397.38514999999995,445.16485,-31.52846,16.2512355,-47.779700000000005,0.127737,136.21835
2013-06-28 20:00:00,2.060796,23.670385,100.328606,85.25419500000001,2.493206,-2.5625005,21.209923,0.135758,0.045657500000000004,700.3397215,-2.4901869999999997,1.1828915,396.5967,439.30495,-46.38129,-3.6730785,-42.70825000000001,,132.78269999999998
2013-06-28 21:00:00,2.193825,23.22045,100.34139250000001,87.52986,2.4911865000000004,-2.7887975,15.6780075,0.139592,0.034241,698.159363,-2.4045795,1.3936835,392.1712,436.2195,-47.846545,-3.798263,-44.0483,,128.3386
2013-06-28 22:00:00,2.1435494999999998,22.979555,100.34358599999999,88.94603000000001,2.4949019999999997,-3.6440675000000002,11.730942500000001,0.1400505,0.043662,698.1022035000001,-2.2562205,1.3526125,392.51885000000004,434.29265,-45.382645,-3.6088329999999997,-41.7738,,139.06455
2013-06-28 23:00:00,1.386396,22.51936,100.31716549999999,91.10818,2.4851520000000002,-2.6071875,6.409733500000001,0.0857315,0.0301095,704.6895750000001,-2.398181,1.5198999999999998,389.70295,431.62284999999997,-45.83798,-3.918081,-41.9199,,128.25355
2013-06-29 00:00:00,0.9288885,22.359715,100.35842149999999,92.41458499999999,2.49649,-0.460499,3.2799045,0.047572500000000004,0.009512999999999999,719.106781,-0.579966,1.3391675,414.53340000000003,432.2332,-19.618920000000003,-1.9191335,-17.6998,,120.00630000000001
2013-06-29 01:00:00,1.3762124999999998,22.56181,100.3713985,90.50127,2.47501,-0.823017,8.859867000000001,0.087326,0.033023,721.5903014999999,-0.737741,0.6704535,418.1033,433.30805,-16.612921999999998,-1.4081945,-15.20475,,117.3009
2013-06-29 02:00:00,0.9485049999999999,22.148735000000002,100.37042199999999,92.051965,2.454941,-0.26878350000000006,2.9364895,0.059279,-0.0329535,737.121521,-1.9038445,1.341247,396.41065000000003,429.91274999999996,-36.7472,-3.2450915,-33.5021,,130.02815
2013-06-29 03:00:00,1.3094109999999999,22.033659999999998,100.3522605,92.10680500000001,2.4392475,-3.27537,5.415119000000001,0.066973,0.0253195,728.4532775,-1.3510505,1.4556755,399.34325,429.08125,-32.544755,-2.8067260000000003,-29.738,,118.88085
2013-06-29 04:00:00,0.7020605,21.69699,100.372833,93.4887,2.425404,0.8514120000000001,-0.275525,0.058732999999999994,-0.078276,752.791687,-2.447096,1.4506809999999999,384.48285,426.0659,-45.480845,-3.897777,-41.58305,,132.1574
2013-06-29 05:00:00,0.873604,21.32563,100.416294,95.2253,2.415013,-1.997778,0.061278500000000014,0.091155,-0.022347,757.5480655,5.2960905,2.490253,385.84585000000004,424.619,-35.967325,2.8058375,-38.77315,0.454675,89.28899
2013-06-29 06:00:00,0.9979905,21.801054999999998,100.4722635,94.287665,2.46198,0.05803250000000004,6.1127585,0.0602745,0.022491999999999998,748.354248,87.668595,13.899997500000001,387.2061,429.6344,31.340296000000002,73.7685975,-42.4283,0.15880149999999998,110.775645
2013-06-29 07:00:00,2.005608,23.388585,100.4979405,88.78659999999999,2.552409,8.752547999999999,30.579,0.1536605,-0.008029999999999999,719.9320984999999,260.3423,32.070255,394.16134999999997,442.6041,179.82935,228.272045,-48.442750000000004,0.1255135,125.45425
2013-06-29 08:00:00,2.725858,24.893,100.50378,82.33748,2.59111,23.5691355,72.168555,0.20061649999999998,-0.033718,696.5753784999999,411.9278,36.17159,407.9373,455.67595,328.01755,375.75621,-47.73865,0.0879685,127.8326
2013-06-29 09:00:00,2.8971595,25.735345,100.50967399999999,79.43768,2.628108,39.43660199999999,118.3011885,0.188033,-0.047907500000000006,692.3885495,575.87185,46.872805,422.8124,467.62355,484.1879,528.999045,-44.81115,0.081527,136.89675
2013-06-29 10:00:00,2.9847395,26.623385,100.5063705,77.303595,2.6953685,59.362193,182.17073950000002,0.23332999999999998,-0.0762555,683.2061160000001,503.22235,39.195899999999995,440.02869999999996,475.1544,428.9008,464.02644999999995,-35.125699999999995,0.07776649999999999,134.21994999999998
2013-06-29 11:00:00,3.5376295,26.777605,100.5324555,77.702335,2.7340400000000002,51.762184000000005,168.185914,0.2789135,-0.028665,679.5751345000001,485.1995,38.399585,440.74075000000005,473.81985,413.7208,446.79991499999994,-33.0791,0.079721,126.75365
2013-06-29 12:00:00,3.774029,27.612389999999998,100.4893035,75.43629,2.787394,84.34779499999999,245.3563895,0.3081155,-0.032724500000000004,676.939789,764.1206,56.34724,434.30190000000005,486.70785,655.3673,707.7733599999999,-52.405950000000004,0.0738685,124.06765
2013-06-29 13:00:00,3.5421310000000004,27.934440000000002,100.4459035,74.36255,2.7998455,63.495681000000005,215.74773199999998,0.261031,-0.0115005,678.7135315,558.29475,42.664305,443.85384999999997,486.5308,472.9534,515.630445,-42.67695,0.07706199999999999,123.4265
2013-06-29 14:00:00,3.2530539999999997,28.481825,100.4313625,72.56106,2.820284,77.0873335,261.556964,0.2631715,-0.0201855,679.6499635,706.0885499999999,51.137384999999995,433.89549999999997,491.73515,597.11145,654.951165,-57.839650000000006,0.072297,121.8982
2013-06-29 15:00:00,3.0726955,28.623255,100.419296,72.05335500000001,2.8236415,54.941235000000006,196.30037149999998,0.23407,-0.018601,677.35968,464.6073,34.824135,440.4738,488.63985,381.6171,429.783165,-48.16605,0.0755645,129.51895000000002
2013-06-29 16:00:00,3.382425,28.566595,100.3939625,72.124515,2.8172455000000003,49.643201000000005,188.1850115,0.2531735,-0.0184525,673.318329,443.69365000000005,35.321745,426.27515,484.1262,350.5209,408.371905,-57.85105,0.07974300000000001,120.26095000000001
2013-06-29 17:00:00,3.357733,28.49409,100.3739205,70.86374,2.7563485,28.040549,128.38544050000002,0.256884,0.0122315,674.821869,296.93385,29.058774999999997,421.6853,477.97855000000004,211.5819,267.875075,-56.29325,0.0989225,116.24855
2013-06-29 18:00:00,3.0882245,28.03345,100.387531,72.366845,2.740561,6.38066,81.89788,0.226346,0.0383375,676.297821,119.96103,13.873339999999999,416.75715,468.9367,53.90811,106.08769000000001,-52.17955,0.11826400000000001,121.58475
2013-06-29 19:00:00,1.87825,27.06604,100.48226550000001,77.42274,2.7703605,-1.2676205,31.7895545,0.1150375,0.0307915,686.237091,12.680124000000001,2.3831499999999997,411.9821,459.63725,-37.35813,10.296974,-47.65515,0.150338,133.8323
2013-06-29 20:00:00,1.4218639999999998,25.97555,100.540291,81.205025,2.7249274999999997,-2.8222645,17.2441875,0.08954500000000001,0.054885500000000004,704.8370665,-2.217272,1.4855415,414.14175,452.7296,-42.290655,-3.7028135,-38.58785,,120.3342
2013-06-29 21:00:00,1.986906,25.851745,100.60137950000001,81.67924500000001,2.7209909999999997,-5.890129999999999,23.9838285,0.1464925,0.07163649999999999,708.6184085,-1.5484455000000001,0.895448,423.266,451.6465,-30.82445,-2.443893,-28.3805,,123.34815
2013-06-29 22:00:00,1.57544,25.29719,100.6195835,83.968515,2.7067405,-5.6934285,12.048275,0.088233,0.056657,705.655182,-2.3547835,1.6771150000000001,403.3443,446.9942,-47.68181,-4.0318985,-43.6499,,137.7596
2013-06-29 23:00:00,1.7154595000000001,25.015169999999998,100.61881299999999,86.302405,2.7353535,-6.033098,8.57988,0.103957,0.0422735,704.5734255,-2.275409,1.5392915,402.99675,444.98929999999996,-45.807275,-3.8147005,-41.992549999999994,,139.13035000000002
2013-06-30 00:00:00,1.6025685,24.551005,100.59530649999999,90.53323499999999,2.7912995,-5.4021805,7.2490805,0.1129385,0.0655625,722.5992735,-1.562765,1.3808345,412.20935,443.53385000000003,-34.26811,-2.9435995000000004,-31.3245,,133.9315
2013-06-30 01:00:00,1.3332869999999999,24.464015,100.5325355,91.393935,2.8031655,-2.0659765,2.9828365,0.133258,-0.046655,730.4886779999999,-1.5021015,1.0531815,415.88480000000004,443.15795,-29.828400000000002,-2.555283,-27.27315,,111.57475
2013-06-30 02:00:00,1.2215145,24.03888,100.51074600000001,93.11191500000001,2.7839875000000003,-3.0081895000000003,-0.345035,0.06678200000000001,0.0157065,747.3833315,-1.951556,1.0526205,407.923,440.95045,-36.031655,-3.0041765,-33.02745,,110.937085
2013-06-30 03:00:00,1.0945965,23.72121,100.51243600000001,95.080405,2.7890615,-0.13808399999999998,2.6102355,0.0632445,-0.0126735,745.8526305,-1.3949215000000001,1.2348455,413.58164999999997,439.40335,-28.451455,-2.629767,-25.8217,,126.32615
2013-06-30 04:00:00,1.295625,23.71092,100.51673149999999,95.29072500000001,2.7935175,-4.323091,0.531136,0.10871900000000001,0.056507999999999996,740.442902,-1.764865,1.2684845,407.4753,439.2921,-34.850175,-3.0333495,-31.8168,,109.02425
2013-06-30 05:00:00,1.3003185,23.69173,100.5557595,95.196815,2.787545,-2.86089,0.5489615,0.090792,0.03753,741.693176,4.5051055,1.758551,408.2204,438.7688,-27.80184,2.7465545000000002,-30.5484,0.382216,103.12645
2013-06-30 06:00:00,1.4520465,23.686965,100.596333,95.55328499999999,2.7971934999999997,0.628931,4.385115,0.1153825,0.0407585,739.0487365,56.99603499999999,6.0129145,415.5711,441.12120000000004,25.433025,50.9831205,-25.5501,0.1099245,107.1534
2013-06-30 07:00:00,2.1651445000000002,24.449849999999998,100.62018599999999,93.33248,2.8600045,9.277285,25.345698499999997,0.146878,-0.0031469999999999996,731.547577,143.1178,12.28665,435.00120000000004,448.93295,116.8994,130.83115,-13.931750000000001,0.085255,124.2221
2013-06-30 08:00:00,2.6903610000000002,25.20402,100.6260875,90.10059000000001,2.888345,8.9260685,40.3171775,0.19697199999999998,-0.017728,724.4480595,184.4525,15.474544999999999,442.15565000000004,454.0806,157.05304999999998,168.977955,-11.924949999999999,0.0820565,124.70875000000001
2013-06-30 09:00:00,2.6957430000000002,26.45586,100.62101000000001,85.894665,2.965248,35.448597,93.1076525,0.21249449999999998,-0.07037399999999999,716.493561,401.3302,32.515370000000004,440.5203,467.65340000000003,341.6817,368.81483000000003,-27.1331,0.0804715,132.3248
2013-06-30 10:00:00,2.4939980000000004,27.191975,100.627869,83.413735,3.007276,18.1202885,72.96596249999999,0.184837,0.004792000000000001,715.0061955,224.82555000000002,16.670189999999998,453.38695,469.31305,192.2293,208.15535999999997,-15.926099999999998,0.071031,168.1099
2013-06-30 11:00:00,3.2176539999999996,27.689194999999998,100.63227499999999,81.91044,3.0401645000000004,19.00645,86.9307915,0.2277525,-0.0323185,712.3392335000001,289.21505,22.299695,454.74685,472.1337,249.52845000000002,266.915355,-17.38685,0.076632,157.38565
2013-06-30 12:00:00,3.2238040000000003,28.773965,100.584675,78.83651,3.115119,77.7183645,231.7088555,0.277588,-0.07370199999999999,703.1319275000001,769.1726,56.126935,451.05269999999996,490.0172,674.08115,713.045665,-38.9645,0.07378799999999999,151.4407
2013-06-30 13:00:00,2.8438905,29.877225,100.49630350000001,73.908525,3.1137115,64.893574,231.222428,0.2294625,-0.088025,691.945221,657.4422,47.999115,457.84574999999995,499.7691,567.51975,609.443085,-41.92335,0.07277600000000001,171.2559
2013-06-30 14:00:00,3.5847455000000004,30.450295,100.4717785,70.23567,3.0579650000000003,45.960749,196.854809,0.317916,-0.047671,674.935669,556.7647000000001,40.551334999999995,462.62715000000003,498.78915,480.05139999999994,516.2133650000001,-36.162000000000006,0.072762,201.3922
2013-06-30 15:00:00,4.0254389999999995,29.474775,100.487236,72.875685,3.0010315,16.524665,127.191455,0.3689095,-0.0652385,668.4365235,289.35845,21.292050000000003,458.56285,484.43055000000004,242.1987,268.0664,-25.8677,0.07206850000000001,215.39785
2013-06-30 16:00:00,3.36766,28.15145,100.4551925,79.30588499999999,3.024113,26.7978765,94.8501915,0.2979365,-0.049136,657.4178469999999,309.23720000000003,25.787170000000003,444.4387,475.80775,252.08094999999997,283.45002999999997,-31.36905,0.08194950000000001,220.2344
2013-06-30 17:00:00,2.3809880000000003,28.64415,100.3652455,74.23595,2.9127435,24.722640000000002,90.30569650000001,0.206814,-0.044902,657.3656615,250.19815,24.247605,431.55465000000004,476.8604,180.64473999999998,225.950545,-45.30575,0.0931665,227.57055000000003
2013-06-30 18:00:00,1.632382,28.578265,100.3369065,75.292955,2.9430709999999998,7.8582405,37.331856,0.169026,-0.012789000000000002,658.8617859999999,120.037425,12.8658515,429.54745,472.4787,64.240295,107.17157350000001,-42.931250000000006,0.1043135,268.9593
2013-06-30 19:00:00,1.3329015,27.566675,100.31274049999999,82.61452,3.0435755,-4.0313479999999995,12.9733865,0.103396,0.081011,675.421753,14.427401000000001,2.4156595000000003,425.6038,463.59775,-25.982215000000004,12.011741500000001,-37.99395,0.153068,94.46787
2013-06-30 20:00:00,1.739876,26.75078,100.4261855,85.267695,2.9953265,-3.687158,8.641098,0.102892,0.050305,689.727875,-1.864853,1.2505765,423.94410000000005,457.19984999999997,-36.371125,-3.1154295000000003,-33.25575,,181.91885
2013-06-30 21:00:00,1.430769,26.35323,100.486717,85.77942,2.9436295,-3.246642,12.871343,0.101184,0.094791,697.109436,-1.163993,1.0983,430.64099999999996,454.74289999999996,-26.364185,-2.262293,-24.1019,,182.37465
2013-06-30 22:00:00,1.3733605,26.109945000000003,100.46967699999999,86.14511999999999,2.9140794999999997,-2.5463139999999997,9.020626,0.065581,0.032084,701.2049255,-1.5988015,1.1849365,422.6412,452.40409999999997,-32.54663,-2.783738,-29.762900000000002,,184.41735
2013-06-30 23:00:00,0.784814,25.659675,100.4380835,88.60365,2.917733,-0.858654,2.5356045,0.0527775,-0.008510499999999999,725.7191775,-1.347846,1.147386,422.83515,449.84945000000005,-29.509545,-2.4952319999999997,-27.0143,,199.0355
2013-07-01 00:00:00,0.6258735,25.172155,100.3962325,92.02053000000001,2.9439469999999996,-7.827443499999999,4.500436,0.118828,0.3381625,787.341736,-1.242305,1.212299,421.82735,447.6341,-28.261295,-2.454604,-25.80675,,166.3964
2013-07-01 01:00:00,0.7774300000000001,24.774005000000002,100.3615685,94.29320000000001,2.946268,0.9126675,-3.3985630000000002,0.084254,-0.191875,800.6824340000001,-0.624305,1.369699,425.99350000000004,446.67685,-22.677390000000003,-1.9940039999999999,-20.683349999999997,,156.66165
2013-07-01 02:00:00,0.62881,24.92316,100.2821195,93.346495,2.9426740000000002,-2.508903,1.5654315000000003,0.08075199999999999,0.21520799999999998,807.9242555000001,-0.2432025,0.9254925,434.1445,447.09119999999996,-14.1153595,-1.168695,-12.9467,,154.3972
2013-07-01 03:00:00,0.5053544999999999,25.088185000000003,100.2500955,92.523895,2.9456595,-2.0560345,-3.2562955000000002,0.21847500000000003,-0.0646245,808.5322265,-0.2040875,0.729767,437.6989,448.01755,-11.252504,-0.9338545,-10.31865,,134.533185
2013-07-01 04:00:00,0.6510745,25.131169999999997,100.28178,92.61137,2.9559569999999997,-2.9008265,3.482472,0.11408750000000001,0.361458,820.1819455,-0.232771,0.6338635,437.83164999999997,448.0544,-11.08939,-0.8666345,-10.22275,,88.58143
2013-07-01 05:00:00,0.4907855,25.012435,100.3393825,93.62558,2.967268,-0.553287,0.09936,0.08492050000000001,-0.049667,854.2631225,5.4858475,1.2535235,432.11379999999997,447.3786,-11.03247,4.232324500000001,-15.2648,0.252448,167.7826
2013-07-01 06:00:00,0.7892325,25.209225,100.358967,93.23275,2.9896065,1.866408,-4.283210499999999,0.070732,-0.2276215,830.093445,31.498325,3.379489,437.01189999999997,449.89865,15.23213,28.118836,-12.88675,0.10785900000000001,155.67945
2013-07-01 07:00:00,0.51724,25.951140000000002,100.37965750000001,89.63264000000001,3.0037390000000004,-1.8672825,-17.876638,0.1164065,-0.535023,797.3013305,72.377745,6.3854885,441.0693,454.73305000000005,52.328469999999996,65.9922565,-13.66375,0.0923145,129.11048
2013-07-01 08:00:00,1.694625,27.159734999999998,100.3913995,84.42670000000001,3.0371930000000003,11.6150375,36.606937,0.12098600000000001,-0.2165395,752.405762,208.83315,16.035024999999997,444.83715,465.11085,172.5244,192.798125,-20.273699999999998,0.0768395,180.5919
2013-07-01 09:00:00,2.2040295,28.691465,100.389122,78.97867,3.106629,12.9426485,70.111963,0.18314049999999998,-0.0827245,700.452698,325.5481,25.342425,451.36545,476.3343,275.23675000000003,300.20567500000004,-24.96885,0.0781995,202.34415
2013-07-01 10:00:00,3.0418275,29.756205,100.3795585,75.10480000000001,3.1421685,31.093574500000003,129.486172,0.256828,-0.1124575,687.4928279999999,529.9097,40.473285000000004,454.1095,487.4021,456.14385,489.436415,-33.2926,0.07546349999999999,200.446
2013-07-01 11:00:00,3.2260325,31.149540000000002,100.3596765,70.562715,3.1957625,44.4401375,163.99739399999999,0.280073,-0.179007,674.1681215000001,661.56105,48.4197,459.20259999999996,501.37149999999997,570.97235,613.14135,-42.1689,0.0722225,201.78505
2013-07-01 12:00:00,3.258359,32.714164999999994,100.3547595,63.595085,3.1478875,47.002892,249.7223825,0.284491,-0.1448915,658.833954,876.0162,59.750370000000004,464.79865,514.8857,766.17875,816.26583,-50.087050000000005,0.068093,207.1711
2013-07-01 13:00:00,3.1746095,33.286075,100.291458,61.335955,3.1354745,53.1771765,245.4264745,0.3162115,-0.09481149999999999,659.7324524999999,764.4050500000001,53.795655,464.85255,518.6498,656.8121,710.609395,-53.79725,0.070443,234.745
2013-07-01 14:00:00,2.3676365,33.098755,100.266045,63.59813,3.2171775,14.14917,144.4466895,0.208978,-0.0778915,655.984528,402.34770000000003,30.84599,462.5299,507.20925,326.82235000000003,371.50171,-44.67935,0.0767835,226.8714
2013-07-01 15:00:00,2.442028,33.6143,100.217007,62.07982,3.232436,16.6541225,147.564666,0.2017485,-0.10527600000000001,649.580139,474.85760000000005,34.98304,466.7007,510.63225,395.94304999999997,439.87456000000003,-43.93155,0.0734765,220.428
2013-07-01 16:00:00,2.1035719999999998,33.40884,100.1568525,63.4732,3.2670935,4.9391355,109.31819200000001,0.176623,-0.066427,635.7192385000001,320.13325,25.1306,462.33965,504.9072,252.4351,295.00265,-42.56755,0.0781935,215.9118
2013-07-01 17:00:00,1.430999,33.01986,100.12706,68.23813,3.4350769999999997,2.4498955000000002,61.3683815,0.08912500000000001,0.024703499999999996,634.4801635,190.74975,15.572585,459.79200000000003,500.6611,134.3081,175.177165,-40.8691,0.0802465,190.67700000000002
2013-07-01 18:00:00,2.0010885,33.03917,100.11948799999999,67.454215,3.4009305000000003,-1.9070035,54.836490500000004,0.126887,0.012458,638.4813234999999,144.13850000000002,13.720316,458.03975,496.50784999999996,91.95012,130.418184,-38.4681,0.08887300000000001,200.80235
2013-07-01 19:00:00,1.0521340000000001,31.272445,100.1239205,74.442975,3.389864,-3.343328,-10.2039605,0.098891,0.004082500000000003,673.4941715,12.5438285,1.626546,439.90615,482.02144999999996,-31.198050000000002,10.9172825,-42.115300000000005,0.102104,183.9864
2013-07-01 20:00:00,1.226548,29.61614,100.143032,79.88999,3.3159525,-4.931447,11.975335,0.041578000000000004,0.1528505,707.3420715,-1.7800254999999998,1.537089,436.75495,472.0627,-38.624865,-3.3171145,-35.30775,,190.339
2013-07-01 21:00:00,1.3031325,29.236735,100.2248685,79.96972500000001,3.244299,-1.6636535000000001,8.6559715,0.0542155,-0.0386485,710.805298,-1.8618805,1.4316865,433.2123,468.30205,-38.383354999999995,-3.293567,-35.08975,,193.59224999999998
2013-07-01 22:00:00,2.303148,29.648314999999997,100.25131999999999,80.441675,3.3453065,-6.5288805000000005,11.1936715,0.13848,-0.081279,676.9699095000001,-1.6202435,2.0538045,429.98635,468.98760000000004,-42.675264999999996,-3.674048,-39.00125,,199.02190000000002
2013-07-01 23:00:00,1.5506695000000001,29.435285,100.2516785,81.376655,3.3422535,-9.526564,6.75803,0.082136,0.07795,677.5233455,-2.1158075,1.4858435,428.20205,467.0004,-42.400054999999995,-3.601651,-38.79835,,206.33855
2013-07-02 00:00:00,0.7926135,28.877755,100.231777,85.7115,3.4088855000000002,-4.4635695,2.027892,0.043127,0.0801925,691.2777094999999,-1.4755885,1.7700114999999998,429.78145,463.9616,-37.42576,-3.2456,-34.18015,,230.65985
2013-07-02 01:00:00,1.521039,28.34029,100.1440355,85.05481,3.2787545,-7.4598555,0.779293,0.111201,0.002114999999999999,709.955841,-1.375686,1.6463364999999999,429.01559999999995,461.76725,-35.773675,-3.0220225000000003,-32.75165,,203.564
2013-07-02 02:00:00,2.0838710000000003,28.264989999999997,100.11926249999999,82.67718500000001,3.1733805,-10.6978235,11.838367,0.139682,0.090635,706.4511715000001,-1.5157175,1.0556395,432.66645,461.3688,-31.273695,-2.571357,-28.702350000000003,,198.60835
2013-07-02 03:00:00,2.696422,27.983545,100.1014365,84.0215,3.1725395,-14.8444745,18.0595355,0.2032405,0.125812,717.04303,-1.4868795,1.0150535,430.92645,460.1561,-31.731569999999998,-2.501933,-29.22965,,191.39479999999998
2013-07-02 04:00:00,2.9745730000000004,28.112535,100.08609,80.733825,3.0715114999999997,-18.4389905,19.973639499999997,0.224612,0.11099300000000001,720.3753360000001,-1.7086109999999999,1.207382,425.33135000000004,459.4638,-37.04847,-2.9159930000000003,-34.13245,,196.60590000000002
2013-07-02 05:00:00,1.9521169999999999,27.717480000000002,100.09992199999999,82.59000499999999,3.0703370000000003,-5.8248334999999996,10.448803,0.14510699999999999,-0.038906,723.0836795,5.633095,2.177419,424.12014999999997,457.56885,-29.992965,3.4556760000000004,-33.4487,,214.85165
2013-07-02 06:00:00,2.1228,28.593165,100.212795,76.67901499999999,2.999418,-11.010725,29.348973,0.1687575,0.0067944999999999985,705.097626,60.37505,6.78179,432.82165,462.70849999999996,23.706415,53.59326,-29.88685,0.11561650000000001,223.48685
2013-07-02 07:00:00,2.0369005,28.480475,100.2560045,78.72189499999999,3.059716,-6.2865969999999995,40.0643605,0.11553550000000001,0.0179355,715.6255799999999,129.99565,11.415876,440.3085,466.00185,92.88643,118.57977399999999,-25.69335,0.08744750000000001,202.41604999999998
2013-07-02 08:00:00,2.5381005,30.17172,100.3001285,70.80792,3.0334795,9.292450500000001,68.561304,0.2275145,-0.1930625,706.049866,416.00575,34.317675,440.31465000000003,479.7941,342.20860000000005,381.688075,-39.47945,0.0831675,227.17475000000002
2013-07-02 09:00:00,3.0707364999999998,31.396495,100.25693150000001,66.07988,3.0362875000000003,9.850272499999999,112.82133200000001,0.270755,-0.15407700000000002,693.172516,579.4531,43.27682,448.0525,491.28229999999996,492.9465,536.17628,-43.2298,0.074809,229.47035
2013-07-02 10:00:00,3.5875775,32.04188,100.25694250000001,63.941795,3.047356,29.2271885,167.355407,0.42020599999999997,-0.190382,678.515137,744.84465,59.32501500000001,450.4288,500.94065,635.0078,685.519635,-50.511849999999995,0.079325,239.2286
2013-07-02 11:00:00,4.2927295,32.626435,100.21738400000001,60.693465,2.9896785,28.312832999999998,208.59678,0.5322100000000001,-0.104371,663.877197,694.17105,59.016305,453.8534,504.49210000000005,584.51595,635.154745,-50.6387,0.0849505,241.70645000000002
2013-07-02 12:00:00,3.5556435,32.860675,100.1665685,60.504875,3.019991,13.102979999999999,163.7233535,0.34577800000000003,-0.022221499999999998,654.3815609999999,530.2069,45.031255,458.60445,503.03425000000004,440.74585,485.17564500000003,-44.4298,0.08509900000000001,232.668
2013-07-02 13:00:00,3.369752,33.372085,100.166798,59.081630000000004,3.0347545,22.353358999999998,195.887049,0.41046649999999996,-0.10318350000000001,646.0635985,624.43625,51.45151,464.8324,507.92949999999996,529.8876,572.9847400000001,-43.0971,0.0824925,238.23855
2013-07-02 14:00:00,4.2154355,33.658165,100.13486850000001,58.84744,3.0717365,30.912364,217.49844000000002,0.4976085,-0.0644115,644.809265,685.4902999999999,51.37701,464.7155,508.94795,589.8809,634.11329,-44.23245,0.0756995,238.12645
2013-07-02 15:00:00,3.428539,33.81339,100.115242,58.2445,3.0663600000000004,14.0783685,191.980905,0.4459425,-0.060921,646.3288265,442.1973,33.289105,465.977,506.68314999999996,368.2021,408.908195,-40.70615,0.075272,249.06445000000002
2013-07-02 16:00:00,3.3528919999999998,34.091805,100.028122,56.039100000000005,2.996571,12.8124415,176.66524650000002,0.42374199999999995,-0.0571515,650.6970215,447.85165,36.479025,462.5714,506.28229999999996,367.6617,411.37262499999997,-43.710899999999995,0.08056250000000001,240.58185
2013-07-02 17:00:00,3.553582,34.285095,99.9990195,53.332905,2.8825960000000004,7.3039755,187.9345065,0.474557,-0.048106499999999996,651.086334,356.5387,36.9821,458.08085,502.91765,274.7199,319.5566,-44.8368,0.1034745,243.0654
2013-07-02 18:00:00,2.657388,33.843424999999996,100.00777049999999,54.76593,2.8874645,-2.730286,92.16904,0.32005,0.0441215,654.7318115,148.815875,16.442985,454.122,495.45405,91.04085500000001,132.37288999999998,-41.33205,0.110962,241.38705
2013-07-02 19:00:00,1.241579,32.3307,100.095486,62.367059999999995,3.0204745,-5.236257999999999,26.2010485,0.1427035,0.060675999999999994,669.7710875,7.4860169999999995,1.1655725000000001,450.34355000000005,484.0752,-27.411205,6.320445,-33.73165,0.094969,245.81575
2013-07-02 20:00:00,0.9830034999999999,31.194119999999998,100.17047099999999,65.94095,2.9953415,-8.962567499999999,20.3547055,0.101804,0.13714,691.2828065,-1.853039,1.3249415,443.51805,476.99225,-36.652145000000004,-3.1779805000000003,-33.474199999999996,,236.81655
