T_Local,Ws_26_5m,Ta_26_5m,P_mean_26_5m,Rh_26_5m,e_26_5m,Hs_26_5m,Le_26_5m,Ustar_26_5m,Fco2_26_5m,CO2_26_5m,DR_26_5m,UR_26_5m,DLR_26_5m,ULR_26_5m,Rn_26_5m,Rns_26_5m,Rnl_26_5m,Alb_26_5m,Wd_26_5m
2013-08-07 00:00:00,1.6738545,33.96,99.856747,46.385,2.4625,0.1333074999999999,24.402203,0.35271699999999995,0.1965595,728.8971555,-4.1845,2.3055000000000003,428.3,503.55,-81.69999999999999,-6.49,-75.22999999999999,,220.5654
2013-08-07 01:00:00,1.7879930000000002,33.39,99.858677,45.495000000000005,2.339,-13.002811999999999,50.110592999999994,0.37014199999999997,0.2785095,763.5832215,-4.243,2.34,422.25,499.29999999999995,-83.65,-6.583,-77.06,,221.61180000000002
2013-08-07 02:00:00,1.634293,33.099999999999994,99.87084949999999,46.245,2.3385,0.636884,13.6937865,0.256229,0.32182649999999996,772.114014,-3.4545,2.208,432.2,497.7,-71.125,-5.662,-65.465,,227.12375
2013-08-07 03:00:00,1.9055244999999998,32.315,99.8755795,50.510000000000005,2.4444999999999997,1.5255859999999999,35.837605,0.37643,0.365408,756.9246825,-3.3354999999999997,1.6615,432.9,494.15,-66.25999999999999,-4.996499999999999,-61.265,,214.08135
2013-08-07 04:00:00,1.616582,31.744999999999997,99.905037,52.045,2.439,12.864462999999999,41.735276,0.3399725,-0.17254,775.4024965,-3.125,1.8445,432.54999999999995,490.95,-63.370000000000005,-4.9695,-58.4,,204.90825
2013-08-07 05:00:00,1.0720315,31.455,99.961063,52.83,2.4355,-1.4330929999999995,32.8047345,0.278395,0.3957555,795.161621,-2.645,2.492,429.1,488.35,-64.35000000000001,-5.1365,-59.21,,174.45645000000002
2013-08-07 06:00:00,1.23099,31.195,99.987431,54.915000000000006,2.4939999999999998,9.7290125,4.219601,0.2474095,0.02960199999999999,803.6220095000001,47.839999999999996,8.937000000000001,428.9,488.15,-20.330000000000002,38.905,-59.235,0.279,159.5831
2013-08-07 07:00:00,1.1580545,32.15,100.003681,51.07,2.449,30.2554755,51.655468,0.3905835,0.6644885,784.4177855,204.64999999999998,24.545,435.85,500.45,115.5,180.10000000000002,-64.6,0.1205,187.14120000000003
2013-08-07 08:00:00,2.049284,33.305,100.00787,48.355,2.474,65.974374,74.87354250000001,0.5194465,0.3791755,772.4747924999999,396.7,47.015,443.35,516.85,276.1,349.65,-73.50999999999999,0.119,194.81495
2013-08-07 09:00:00,2.822743,34.18,100.000095,48.0,2.58,119.2329575,69.0900505,0.6386890000000001,1.1545345,746.4000245,588.2,69.36500000000001,450.75,531.9,437.65,518.85,-81.18,0.118,206.88094999999998
2013-08-07 10:00:00,3.3919075000000003,35.075,99.98413500000001,46.035,2.599,189.769578,65.3273215,0.773562,0.586347,728.5837705,732.75,82.85,459.20000000000005,546.2,562.95,649.95,-87.0,0.113,202.4057
2013-08-07 11:00:00,3.7307069999999998,35.675,99.97274,44.185,2.5789999999999997,199.6829425,120.9327655,0.788037,0.6423695,728.4967345,835.5,81.95,462.95,557.05,659.35,753.45,-94.1,0.098,222.5281
2013-08-07 12:00:00,4.564038,35.855000000000004,99.9502715,41.93,2.4725,282.069548,132.777902,0.9255059999999999,0.585022,713.2865905,911.0,81.15,460.95000000000005,562.85,727.95,830.0,-101.95,0.089,226.86965
2013-08-07 13:00:00,3.4304105,36.385000000000005,99.9082645,42.17,2.5595,223.2821585,39.5912105,0.7787915000000001,0.6194485,706.6928714999999,881.0,78.6,466.4,570.55,698.5,802.65,-104.15,0.089,232.72695
2013-08-07 14:00:00,2.7207945000000002,36.925,99.881817,41.675,2.605,175.1881575,21.925974999999998,0.325804,0.335485,690.7661135000001,792.55,71.05,471.0,574.3,618.25,721.55,-103.30000000000001,0.0895,263.3741
2013-08-07 15:00:00,2.5828535,37.575,99.8319055,39.6,2.5629999999999997,216.2453435,36.628219,0.481491,0.47443599999999997,692.503174,640.7,57.45,474.25,573.3,484.25,583.25,-99.05000000000001,0.0905,232.19060000000002
2013-08-07 16:00:00,2.880326,37.935,99.76655600000001,36.065,2.3815,170.23324,114.60061999999999,0.7056275000000001,1.5277445,691.596924,475.8,44.155,472.4,566.6,337.4,431.65,-94.2,0.093,188.12585
2013-08-07 17:00:00,2.9875439999999998,37.91,99.75047649999999,34.4,2.2675,107.11130949999999,-45.572931499999996,0.578397,0.908036,686.8910825,288.6,30.009999999999998,464.3,555.35,167.55,258.55,-91.05,0.10500000000000001,193.05815
2013-08-07 18:00:00,2.359751,37.45,99.7451135,38.285,2.4604999999999997,61.04669200000001,55.996907500000006,0.5863054999999999,0.9370895,687.019592,105.11500000000001,13.415,463.35,542.2,12.855,91.685,-78.85,0.137,200.8951
2013-08-07 19:00:00,1.6348875,36.715,99.75,42.74,2.6405000000000003,17.7401635,51.0241265,0.429259,1.0285644999999999,695.3003235,3.0045,2.7535,459.55,530.4,-70.58,0.2520000000000002,-70.835,,177.86624999999998
2013-08-07 20:00:00,1.6986504999999998,36.035,99.786827,45.78,2.725,45.534827500000006,11.7805135,0.5187815,0.846423,700.26001,-4.0265,1.9775,459.95,523.95,-69.99000000000001,-6.004,-63.985,,176.8204
2013-08-07 21:00:00,1.7360435,35.55,99.869511,47.275,2.7405,27.738067,24.889382,0.489624,0.61605,705.123566,-3.529,1.9645000000000001,460.05,519.8,-65.245,-5.494,-59.75,,173.47355
2013-08-07 22:00:00,1.9806664999999999,35.13,99.884056,47.955,2.716,28.921403,33.973746,0.530794,0.5832505,705.019348,-3.365,1.681,458.8,516.5,-62.695,-5.045999999999999,-57.65,,179.0764
2013-08-07 23:00:00,2.2950495,34.45,99.91176999999999,50.785,2.77,41.6508955,-38.196031999999995,0.515801,0.068093,718.9540405,-3.302,1.4685000000000001,454.4,511.79999999999995,-62.195,-4.771000000000001,-57.42,,205.2611
2013-08-08 00:00:00,3.606109,33.92,99.90358699999999,52.45,2.7775,11.021422000000001,32.3298645,0.623761,-0.05674650000000003,724.7626035,-3.0385,1.198,448.6,507.8,-63.449999999999996,-4.2364999999999995,-59.21,,231.33185
2013-08-08 01:00:00,2.767902,33.480000000000004,99.8897935,53.5,2.7645,10.765515,53.333824,0.4568825,0.46616749999999996,770.0693665,-3.675,1.5865,436.79999999999995,503.6,-72.09,-5.2615,-66.83,,241.0548
2013-08-08 02:00:00,2.1971705,32.894999999999996,99.880741,53.65,2.6825,10.600488,37.4370735,0.3576575,-0.02675050000000001,719.9982605,-3.5875,1.6084999999999998,435.8,499.79999999999995,-69.185,-5.196,-63.995000000000005,,222.45715
2013-08-08 03:00:00,1.866368,32.42,99.8711165,55.760000000000005,2.715,1.4401045000000001,24.483462,0.347511,-0.7885435,754.476044,-3.292,1.792,435.55,496.65,-66.195,-5.085,-61.105000000000004,,199.65085
2013-08-08 04:00:00,1.42259,31.63,99.84783949999999,58.985,2.7465,19.487734,6.2740745,0.361566,-0.401068,753.7859189999999,-3.5805,1.8820000000000001,433.6,492.29999999999995,-64.195,-5.4625,-58.735,,172.7079
2013-08-08 05:00:00,1.629747,31.21,99.8702925,60.55,2.7525,22.434334,15.697393,0.3926105,0.7472725,804.9742125,-2.4375,1.9745,434.0,489.85,-60.245000000000005,-4.412,-55.835,,182.88535
2013-08-08 06:00:00,2.008035,31.125,99.89677800000001,60.615,2.742,12.214222,33.118644,0.4331165,0.2719865,758.045929,43.42,7.7095,434.5,490.2,-19.950000000000003,35.71,-55.66,0.236,222.03055
2013-08-08 07:00:00,1.3414385000000002,31.935000000000002,99.95520049999999,58.11,2.753,32.680003,28.441222,0.3641985,0.2971515,789.4521175,184.75,22.884999999999998,441.1,500.4,102.60499999999999,161.9,-59.269999999999996,0.125,186.344
2013-08-08 08:00:00,2.288974,32.55500000000001,99.970333,56.53,2.7735,74.3609965,78.4388605,0.5430470000000001,1.3092694999999999,779.4460145,371.20000000000005,44.730000000000004,447.65,513.45,260.65,326.5,-65.815,0.121,216.617
2013-08-08 09:00:00,2.8059260000000004,33.724999999999994,99.992863,52.36,2.7425,93.78532200000001,80.540118,0.5520670000000001,0.9181895,751.8887025,567.3499999999999,67.345,456.0,529.75,426.25,500.0,-73.745,0.119,229.202
2013-08-08 10:00:00,2.6433045,34.535,100.00289950000001,49.485,2.7105,165.79640899999998,63.4811935,0.594445,0.6764600000000001,726.6977845,729.2,81.25,461.20000000000005,545.45,563.7,647.9,-84.25,0.1115,241.035
2013-08-08 11:00:00,2.5847534999999997,35.730000000000004,99.9997295,46.209999999999994,2.705,201.51277900000002,119.0305515,0.6848179999999999,1.0534720000000002,714.8775025,831.5,80.3,469.79999999999995,561.1,660.1,751.5,-91.3,0.097,221.7817
2013-08-08 12:00:00,2.9247864999999997,36.39,99.93443300000001,44.47,2.7005,211.622571,189.47458849999998,0.600403,1.285094,705.672882,882.0,77.10499999999999,473.1,571.2,706.5999999999999,805.0,-98.15,0.0875,236.2985
2013-08-08 13:00:00,2.8091749999999998,37.144999999999996,99.881897,41.290000000000006,2.6109999999999998,217.6946685,77.66452899999999,0.5137565,0.390427,696.7618709999999,853.5,76.33,476.15,577.05,676.2,777.15,-100.95,0.0895,223.566
2013-08-08 14:00:00,3.0824464999999996,37.625,99.86051950000001,37.935,2.463,177.65650349999999,142.479608,0.48734099999999997,0.5686975000000001,688.441162,796.65,73.15,476.35,580.35,619.5,723.45,-103.95,0.092,241.0539
2013-08-08 15:00:00,3.076516,37.769999999999996,99.79615050000001,37.754999999999995,2.471,199.1304655,154.4457215,0.6195120000000001,0.5291895,681.9433899999999,653.8,59.18,477.7,575.55,496.85,594.5999999999999,-97.75,0.0915,251.5992
2013-08-08 16:00:00,3.3057375,37.815,99.7739105,36.79,2.4130000000000003,140.94976450000001,121.99489,0.451452,0.35457700000000003,679.3453979999999,487.05,45.78,475.1,566.75,349.54999999999995,441.25,-91.69999999999999,0.094,261.558
2013-08-08 17:00:00,2.88057,37.33,99.75869,41.91,2.677,94.7253755,31.1205275,0.33163549999999997,0.522043,676.0237735000001,276.9,28.705,474.04999999999995,553.4,168.8,248.2,-79.385,0.10500000000000001,264.99429999999995
2013-08-08 18:00:00,2.2180975,36.955,99.753815,44.465,2.784,47.6291495,60.9334585,0.325006,0.4557445,682.844574,95.83500000000001,12.3,470.3,540.8,13.004999999999999,83.565,-70.53999999999999,0.139,256.5209
2013-08-08 19:00:00,1.4462074999999999,36.835,99.75850700000001,44.235,2.752,16.3203685,17.9490695,0.257475,0.5710805,707.9528505000001,2.3175,2.6325,467.45000000000005,532.5,-65.33,-0.3155000000000001,-65.02,,226.7711
2013-08-08 20:00:00,1.2447124999999999,36.565,99.81009700000001,46.215,2.832,18.502937499999998,13.678764,0.3843045,0.8306765,706.3504335,-3.7475,2.2795,467.3,527.8,-66.525,-6.026999999999999,-60.5,,207.37215
2013-08-08 21:00:00,1.6748975,35.915,99.87588099999999,48.79,2.886,19.4851835,28.7853305,0.4023685,0.8236605,699.256592,-3.5015,1.826,464.79999999999995,523.0,-63.495,-5.327500000000001,-58.165,,213.56855
2013-08-08 22:00:00,1.858763,35.32,99.878784,49.705,2.8445,18.9447935,25.930082,0.45079749999999996,0.5475225,707.446289,-3.4105,1.653,460.3,518.4000000000001,-63.19,-5.0635,-58.125,,204.9751
2013-08-08 23:00:00,2.2793015,34.575,99.875809,50.655,2.7824999999999998,24.623763999999998,42.59864949999999,0.4781385,0.3635375,711.765686,-3.4050000000000002,1.5975,452.6,513.1,-65.505,-5.003,-60.5,,209.9346
2013-08-09 00:00:00,2.2198315,34.06,99.8714865,51.58,2.7525,17.26661,25.804921999999998,0.471206,0.3396165,724.285095,-3.3205,1.456,452.5,509.55,-61.825,-4.7765,-57.045,,198.7844
2013-08-09 01:00:00,1.6694225,33.35,99.81659350000001,53.379999999999995,2.7385,26.38317,23.1361945,0.5241955,0.1465265,725.7089235000001,-3.3754999999999997,1.764,448.0,504.95000000000005,-62.075,-5.1395,-56.935,,196.85325
2013-08-09 02:00:00,2.3912880000000003,32.845,99.798897,55.35,2.7595,29.6692325,6.423269,0.5630395,0.266239,719.0432734999999,-3.1005000000000003,1.435,445.75,501.55,-60.335,-4.5355,-55.8,,205.73085
2013-08-09 03:00:00,1.84207,32.435,99.8247415,57.61,2.8075,23.397913000000003,14.360609499999999,0.44436549999999997,0.1110745,736.9121700000001,-2.987,1.535,445.7,498.8,-57.62,-4.522,-53.095,,200.63745
2013-08-09 04:00:00,1.3300619999999999,32.255,99.842979,58.295,2.8125,17.9548385,43.4141075,0.381688,0.329137,752.4650575000001,-2.9195,1.959,445.20000000000005,497.04999999999995,-56.755,-4.879,-51.875,,199.274
2013-08-09 05:00:00,1.5703019999999999,31.939999999999998,99.8668365,59.035,2.7969999999999997,9.319279,46.8314135,0.335072,0.170439,757.1195064999999,-2.14,1.794,442.3,494.79999999999995,-56.405,-3.934,-52.475,,196.1
2013-08-09 06:00:00,1.2576095,31.945,99.887276,58.66,2.7809999999999997,22.567743999999998,42.685619,0.370397,0.642592,769.1123355,42.275000000000006,7.5725,443.6,495.4,-17.1635,34.7,-51.864999999999995,0.273,193.28969999999998
2013-08-09 07:00:00,1.4101945,32.155,99.8939055,57.95,2.779,58.044261500000005,66.72797,0.480724,0.5069835,765.5874635,180.95,21.875,449.5,503.35,105.25,159.1,-53.864999999999995,0.1215,181.21785
2013-08-09 08:00:00,1.865169,32.94,99.9239235,54.825,2.7485,88.79697150000001,55.808738000000005,0.5782085,0.182147,759.4298095,359.1,42.35,456.0,516.7,256.1,316.75,-60.655,0.1185,205.94099999999997
2013-08-09 09:00:00,2.104004,33.935,99.9626085,52.105000000000004,2.761,190.808762,87.77450350000001,0.5372600000000001,0.5814025,750.794861,524.05,60.730000000000004,464.54999999999995,532.0,395.85,463.25,-67.425,0.11599999999999999,217.5882
2013-08-09 10:00:00,2.852795,34.885000000000005,99.95869450000001,48.91,2.7315,188.151674,124.12709600000001,0.626976,1.3581225,734.3941955,693.3,76.58500000000001,470.85,547.2,540.4,616.75,-76.33500000000001,0.111,214.43985
2013-08-09 11:00:00,2.288381,36.125,99.905632,44.815,2.68,275.2928925,78.7774235,0.6884895,0.5414785,714.7986755,808.35,77.03999999999999,478.15,564.55,645.05,731.45,-86.4,0.0955,208.23305
2013-08-09 12:00:00,3.023561,36.0,99.878822,47.185,2.8040000000000003,183.829684,71.32433499999999,0.4781155,0.17395249999999998,713.28598,835.0,74.125,481.05,568.35,673.2,760.45,-87.25,0.089,254.5692
2013-08-09 13:00:00,2.2328285,36.69,99.8207055,46.504999999999995,2.868,189.8076615,68.518596,0.482244,0.115736,714.307129,764.6,69.02000000000001,487.2,573.0,609.65,695.4,-85.8,0.0905,254.97674999999998
2013-08-09 14:00:00,2.41716,37.260000000000005,99.769245,44.474999999999994,2.8295000000000003,212.829652,138.9443475,0.6803165,1.4283145,706.152374,480.9,44.94,494.45000000000005,564.8,365.6,435.95000000000005,-70.375,0.092,214.64355
2013-08-09 15:00:00,2.3841915,37.66,99.74033349999999,42.61,2.771,135.2562865,116.8482225,0.5689215,0.4087155,691.5377505,390.35,37.735,491.95,561.25,283.3,352.65,-69.34,0.0955,202.96435
2013-08-09 16:00:00,2.9869965,37.195,99.707542,43.504999999999995,2.758,112.0200465,62.583943,0.5831375,0.267838,692.449188,231.3,21.87,483.75,551.45,141.745,209.45,-67.7,0.0965,249.9416
2013-08-09 17:00:00,2.2325805,36.120000000000005,99.721245,50.275,3.0060000000000002,62.022805999999996,-1.1808569999999996,0.3970675,0.7442219999999999,680.5041195,64.58,7.4725,469.4,533.6500000000001,-7.131500000000001,57.105,-64.24000000000001,0.1175,268.1874
2013-08-09 18:00:00,1.316454,36.5,99.7155035,47.08,2.875,40.4566975,92.19111000000001,0.2160115,0.483164,689.7689515,82.59,11.735,463.54999999999995,532.0,2.4145000000000003,70.86500000000001,-68.425,0.14400000000000002,265.7596
2013-08-09 19:00:00,0.9516905,36.405,99.744541,45.635000000000005,2.7725,11.866071999999999,29.492526500000004,0.3008,0.816344,699.7674255,3.799,2.887,466.8,527.25,-59.57000000000001,0.911,-60.485,,255.41135
2013-08-09 20:00:00,1.3844319999999999,36.4,99.759659,44.915,2.7279999999999998,5.6669935,22.904441499999997,0.35249949999999997,0.0032280000000000086,706.1862490000001,-3.2435,2.3155,467.04999999999995,524.35,-62.879999999999995,-5.5595,-57.32,,157.91215
2013-08-09 21:00:00,1.667509,36.28,99.852024,45.555,2.749,3.2708665,30.7845815,0.35271149999999996,0.765763,713.0444945,-3.1639999999999997,1.984,466.5,522.45,-61.114999999999995,-5.148,-55.965,,160.85165
2013-08-09 22:00:00,2.01215,35.76,99.872681,47.18,2.7649999999999997,14.5350675,-3.960325,0.315668,0.31986549999999997,719.6721805,-3.2835,1.4485000000000001,464.29999999999995,519.05,-59.49,-4.731999999999999,-54.755,,144.1535
2013-08-09 23:00:00,2.1143235000000002,34.635,99.876053,52.105000000000004,2.871,-5.8718405,45.940074499999994,0.24152400000000002,0.7969945,737.6990969999999,-3.0275,1.3505,460.45,512.85,-56.75,-4.3785,-52.37,,129.32319999999999
2013-08-10 00:00:00,1.8579225,34.325,99.863998,53.325,2.8885,12.3906925,31.4525125,0.4285005,0.5650925,737.3860775,-2.9085,1.737,458.15,510.1,-56.655,-4.6455,-52.01,,152.7491
2013-08-10 01:00:00,1.4428495,34.325,99.84260549999999,51.82,2.807,8.51887,30.200069,0.3551415,0.3970325,729.1351010000001,-2.825,1.8255,458.9,509.25,-55.015,-4.65,-50.365,,205.12355000000002
2013-08-10 02:00:00,1.4310985,34.025,99.8396415,52.54,2.798,7.4929965,15.0202105,0.19876149999999998,-0.1185815,741.1523745,-2.863,1.6185,457.55,507.04999999999995,-53.99,-4.481,-49.504999999999995,,230.36405
2013-08-10 03:00:00,1.9168555,33.465,99.78577849999999,54.905,2.8345000000000002,14.3731415,66.80741549999999,0.3990825,0.9646585,748.725769,-2.7984999999999998,1.516,454.2,504.0,-54.085,-4.3149999999999995,-49.765,,256.5736
2013-08-10 04:00:00,2.5370394999999997,33.04,99.83284,55.19499999999999,2.7824999999999998,15.3134105,49.8872525,0.449437,0.6056885,733.566681,-2.8325,1.1455000000000002,451.7,501.25,-53.56,-3.9779999999999998,-49.58,,260.84205
2013-08-10 05:00:00,2.116435,32.599999999999994,99.889488,56.03,2.7560000000000002,4.3211395,47.3493455,0.30189,0.485487,733.8583679999999,-2.1635,1.4565000000000001,448.5,498.35,-53.475,-3.6205,-49.855000000000004,,266.05705
2013-08-10 06:00:00,1.6219145,32.805,99.977081,53.900000000000006,2.6820000000000004,7.2444225,28.6636015,0.2349445,0.308177,725.152313,41.765,7.398,445.75,499.35,-19.2425,34.375,-53.615,0.2765,269.8143
2013-08-10 07:00:00,0.7588675,33.59,100.013992,52.015,2.7039999999999997,42.7346175,32.244481,0.2878825,0.16433399999999998,735.420105,186.39999999999998,22.21,452.8,510.1,106.89500000000001,164.14999999999998,-57.28,0.1205,189.43105
2013-08-10 08:00:00,1.630087,33.985,100.032139,50.41,2.6795,76.81944200000001,16.586905,0.4127595,0.035347500000000004,735.1702575,366.9,43.395,460.65,523.35,260.8,323.45,-62.705,0.119,215.43005
2013-08-10 09:00:00,1.809495,34.84,100.035027,48.175,2.685,81.582769,37.940404,0.33345250000000004,0.2817785,724.1645815,542.45,61.989999999999995,468.95,539.25,410.15,480.45,-70.285,0.1145,248.68925000000002
2013-08-10 10:00:00,2.3151285,35.644999999999996,100.018051,46.025,2.682,132.703514,52.233508,0.226764,0.47573299999999996,717.858307,697.05,75.69,474.85,553.25,543.0,621.4000000000001,-78.405,0.109,276.80695000000003
2013-08-10 11:00:00,1.632228,36.315,100.0038415,44.11,2.6654999999999998,173.45119549999998,50.140675,0.19516499999999998,0.270174,705.7732845,809.1,76.61,479.9,568.3,644.3,732.7,-88.4,0.095,279.66594999999995
2013-08-10 12:00:00,1.3217075,37.629999999999995,99.9954185,39.474999999999994,2.5625,142.073614,83.7976285,0.42808199999999996,0.39295,692.198883,873.5,74.27000000000001,489.65,584.2,704.6,799.2,-94.55,0.08499999999999999,172.797685
2013-08-10 13:00:00,1.79857,38.03,99.9814145,37.905,2.5155,200.148623,75.0613285,0.4674315,0.5064165,687.3987425,756.9,66.55,497.65,585.05,603.15,690.55,-87.4,0.087,168.687035
2013-08-10 14:00:00,1.70142,38.44,99.898186,37.42,2.5385,182.1514855,47.644419,0.557824,0.209389,691.1273195,426.70000000000005,39.254999999999995,504.05,574.8,316.75,387.45,-70.75999999999999,0.0915,178.93264000000002
2013-08-10 15:00:00,2.3991585,37.945,99.872036,40.755,2.6925,111.5783605,60.802065500000005,0.477232,0.764677,705.8695064999999,183.3,17.965,505.4,557.1,113.625,165.35,-51.72,0.0995,17.520814
2013-08-10 16:00:00,3.533989,36.709999999999994,99.8543815,46.235,2.8415,92.17180450000001,60.217777,0.6473825,1.187587,711.207825,116.0,13.84,499.5,540.7,60.96,102.15,-41.22,0.133,71.732775
2013-08-10 17:00:00,2.461904,32.239999999999995,99.8925705,57.985,2.793,-23.7643075,174.384366,0.35285099999999997,,,225.15,37.025,468.2,500.70000000000005,155.6,188.14999999999998,-32.504999999999995,0.17049999999999998,237.3202
2013-08-10 18:00:00,1.2006535,34.64,99.874241,51.84,2.8575,-3.6384155000000002,162.12226249999998,0.24482550000000003,0.0012800000000000034,719.084137,112.67,14.475000000000001,473.9,516.05,56.06999999999999,98.195,-42.129999999999995,0.129,15.0058755
2013-08-10 19:00:00,2.0164775,34.39,99.921875,56.989999999999995,3.0965,9.6983565,105.187067,0.2584805,0.37880250000000004,725.4205019999999,4.702999999999999,1.9255,467.35,512.15,-42.065,2.7754999999999996,-44.845,0.797,62.962435
