T_Local,Ws_grass,Ta_grass,P_mean_grass,Rh_grass,e_grass,Hs_grass,Le_grass,Ustar_grass,Fco2_grass,CO2_grass,DR_grass,UR_grass,DLR_grass,ULR_grass,Rn_grass,Rns_grass,Rnl_grass,Alb_grass,Wd_grass
2013-05-31 11:00:00,0.5981865,18.53,100.504509,94.9,2.0235,32.0309705,57.162551500000006,0.0561855,-0.1450635,711.404724,167.15115,20.79421,409.22845,421.7973,133.78805,146.35694,-12.568850000000001,0.1242125,221.204
2013-05-31 12:00:00,0.5879315,19.835,100.492863,87.19999999999999,2.017,60.6944745,84.592045,0.073653,-0.22842200000000001,707.896118,238.5847,30.313565,411.331,429.82125,189.78085,208.27113500000002,-18.49025,0.126942,189.91575
2013-05-31 13:00:00,0.799448,21.485,100.400444,80.3,2.057,128.6936955,127.776499,0.1299295,-0.3611165,707.2617495,416.72145,50.82329,412.93769999999995,447.072,331.76385000000005,365.89815999999996,-34.1343,0.12153549999999999,214.8228
2013-05-31 14:00:00,1.0142385,22.34,100.313965,76.31,2.059,82.3334645,77.146983,0.18116949999999998,-0.2829585,699.613251,343.90185,39.674475,417.87355,451.47285,270.62815,304.227375,-33.5993,0.113788,204.0574
2013-05-31 15:00:00,1.143097,21.925,100.267021,77.54,2.04,24.2292985,47.748375499999995,0.12329999999999999,-0.10495,698.5046385,118.80581,13.991444999999999,419.0617,437.5565,86.319515,104.814365,-18.494799999999998,0.1154085,231.95864999999998
2013-05-31 16:00:00,0.632628,22.35,100.264988,76.525,2.066,35.0578655,48.8388765,0.1049815,-0.152996,695.4414979999999,166.5451,22.72233,416.6834,441.3789,119.12725,143.82277,-24.695500000000003,0.135849,217.06165
2013-05-31 17:00:00,0.5782095,22.240000000000002,100.1998595,77.13499999999999,2.069,12.693204999999999,29.5197485,0.0622825,-0.060828,697.769104,90.332265,11.203475000000001,413.6219,436.78634999999997,55.964335,79.12879,-23.164450000000002,0.1232695,208.26175
2013-05-31 18:00:00,0.33009999999999995,21.765,100.208107,82.11,2.1384999999999996,-1.571087,25.883893,0.1347815,0.026585500000000005,707.1598205,30.746735,3.8149165,410.3344,429.23605,8.0302315,26.931818500000002,-18.90165,0.1205465,143.61795
2013-05-31 19:00:00,0.6027830000000001,20.675,100.20751150000001,89.75,2.1875,-3.26526,5.946372499999999,0.04702,-0.003761500000000001,772.6342465,-0.3973595,0.127101,414.4795,420.8986,-6.943514499999999,-0.5244605,-6.4191,,103.75404499999999
2013-05-31 20:00:00,0.2583175,20.145,100.232189,92.4,2.179,-1.180615,8.711087499999998,0.0471965,-0.34892,913.768555,-0.49409349999999996,0.94212,411.8098,416.68989999999997,-6.316291,-1.4362135,-4.8801,,139.98505
2013-05-31 21:00:00,0.306504,19.880000000000003,100.251297,95.65,2.2185,-1.3412515,-33.7814235,0.0490815,0.6360375,928.545349,-0.321198,0.5789745,412.012,416.43084999999996,-5.319025,-0.900172,-4.41885,,98.81477
2013-05-31 22:00:00,0.3656165,19.77,100.2459605,96.6,2.2255000000000003,-0.4617875,-11.598488499999998,0.1065955,0.417079,1138.5171814999999,-0.2865795,0.58934,410.49425,416.3152,-6.696869,-0.8759195,-5.82095,,162.741965
2013-05-31 23:00:00,0.327472,19.735,100.199749,96.9,2.2275,-0.614565,-8.6383235,0.0431995,0.5091245,1003.9810485,-0.22168949999999998,0.431106,413.90965,416.34865,-3.0918715,-0.6527955000000001,-2.439,,153.0289405
2013-06-01 00:00:00,0.5417485,19.71,100.14382549999999,97.5,2.238,-1.1109304999999998,-8.5842515,0.07845650000000001,0.12896800000000003,1092.1381835,-0.179572,0.266387,412.67185,416.83315,-4.6072855,-0.445959,-4.1613,,12.193909
2013-06-01 01:00:00,0.347233,19.619999999999997,100.1175805,97.8,2.2325,-0.8501185,-7.424086000000001,0.043151499999999995,0.13226549999999998,1006.15152,-0.238647,0.2682215,411.57015,416.4415,-5.3782055,-0.5068684999999999,-4.87135,,349.23575000000005
2013-06-01 02:00:00,0.2785125,19.560000000000002,100.07417699999999,97.9,2.2265,-0.6512295,-0.7742169999999999,0.039138,0.061831,791.5680235,-0.1483205,0.215697,413.0525,416.4887,-3.8001955,-0.364018,-3.4362,,199.336335
2013-06-01 03:00:00,0.24343700000000001,19.505000000000003,100.0196225,97.9,2.2195,-0.902418,0.0712795,0.0460895,0.1178215,802.687775,-0.1014205,0.223918,412.6316,415.99935,-3.6931265,-0.3253385,-3.36775,,225.7097
2013-06-01 04:00:00,0.5006820000000001,19.515,100.05630099999999,97.9,2.221,-1.0357505,-0.184267,0.0464975,0.040705000000000005,806.018219,-0.017903,0.2746105,412.4235,416.32055,-4.1895735,-0.292514,-3.89705,,175.38955
2013-06-01 05:00:00,0.4698355,19.53,100.0956345,97.95,2.2235,-1.2820135000000001,0.4820835,0.050622,0.0874875,817.6265565,0.811006,0.3566705,412.86620000000005,416.4376,-3.1171445,0.45433550000000006,-3.5714,0.471938,180.344831
2013-06-01 06:00:00,0.506487,19.665,100.1271555,98.0,2.2424999999999997,-0.7177800000000001,1.061311,0.0782785,0.155502,823.956726,10.982682,1.52352,413.3435,417.97075,4.8319115,9.459162,-4.62725,0.1432985,29.550045
2013-06-01 07:00:00,0.47294349999999996,19.855,100.213245,97.85,2.266,0.6836369999999999,-9.279799,0.0563405,0.113005,814.6553650000001,27.385475,3.4538279999999997,411.64535,420.0136,15.563385,23.931646999999998,-8.36825,0.1274155,106.069435
2013-06-01 08:00:00,0.8466475,20.085,100.223034,97.25,2.2845,4.1172995,5.578653,0.0701805,0.134753,792.1860045000001,64.182555,7.859316,412.0593,423.25085,45.131685000000004,56.323239,-11.19155,0.1224185,152.00825
2013-06-01 09:00:00,0.5905135,20.509999999999998,100.241947,94.8,2.287,6.63542,23.172379,0.1028375,0.027152,745.928131,81.628985,9.717535,411.6774,425.601,57.98786,71.91145,-13.9236,0.11811949999999999,80.948215
2013-06-01 10:00:00,0.7610589999999999,20.67,100.2509345,93.55,2.279,8.3720295,69.206038,0.1215285,-0.05381,818.7319945,94.16289499999999,10.828135,415.51845000000003,425.73955,73.113625,83.33475999999999,-10.2211,0.1149415,20.753735
2013-06-01 11:00:00,0.8922835,20.68,100.256977,94.75,2.31,9.2786315,,0.1533,0.6623414999999999,727.111084,119.64445,13.733345,413.8351,427.17775,92.56839500000001,105.91110499999999,-13.342649999999999,0.1147035,45.225405
2013-06-01 12:00:00,1.308962,20.875,100.2435955,92.6,2.2835,24.021017999999998,,0.18955450000000001,-0.526827,689.2881165,210.32745,25.28814,416.47749999999996,430.6055,170.91135,185.03931,-14.128,0.119209,64.122085
2013-06-01 13:00:00,1.2141625,21.060000000000002,100.2050745,86.6,2.161,19.8257975,61.892402,0.1764075,0.1096975,869.01416,178.5602,22.27195,414.60569999999996,429.79345,141.1005,156.28825,-15.187750000000001,0.12435950000000001,70.240755
2013-06-01 14:00:00,1.1428935,20.695,100.15400349999999,85.6,2.089,4.2923935,49.430845,0.1705645,-0.0748885,694.820282,92.15701,10.4940365,412.35490000000004,424.6565,69.361345,81.66297349999999,-12.3016,0.1130245,44.570695
2013-06-01 15:00:00,0.6488685000000001,20.465,100.13768400000001,87.6,2.107,2.4053225,42.8659895,0.0768495,0.325815,738.103424,52.56172,5.8014965,412.18544999999995,423.18305,35.762535,46.760223499999995,-10.9976,0.1104185,84.315835
2013-06-01 16:00:00,0.471528,20.75,100.13414,87.65,2.146,5.030545500000001,30.6581795,0.059845999999999996,0.0004354999999999984,703.805298,62.12316,6.856019,411.77094999999997,425.48929999999996,41.548829999999995,55.267140999999995,-13.718350000000001,0.1097045,254.28905
2013-06-01 17:00:00,0.6960090000000001,20.645,100.1206815,90.75,2.207,1.282595,51.3844555,0.0744865,0.5128145,856.881714,52.609625,6.5474555,407.63185,423.8147,29.879285,46.062169499999996,-16.182850000000002,0.1233255,2.8005825
2013-06-01 18:00:00,0.32840400000000003,20.485,100.13215650000001,93.35,2.2485,-0.5214645,12.986792,0.05477,0.8288989999999999,765.444336,35.66043,5.4603684999999995,397.62745,421.3579,6.469612499999999,30.200061499999997,-23.730449999999998,0.15491749999999999,336.5114
2013-06-01 19:00:00,0.566549,20.25,100.209503,95.4,2.2645,-1.793539,-0.584241,0.0649285,0.048421500000000006,741.803192,1.468669,0.868005,399.56975,416.94345,-16.77306,0.6006639999999999,-17.3737,,334.736
2013-06-01 20:00:00,0.397345,19.92,100.23783499999999,96.7,2.2485,-0.03498100000000001,-0.410985,0.09194749999999999,-0.0211635,761.228394,-0.536483,0.6944985,400.03975,414.58844999999997,-15.779634999999999,-1.2309815,-14.5487,,330.0024
2013-06-01 21:00:00,0.431238,19.645,100.2582205,97.19999999999999,2.222,-2.9322975,-2.0898784999999998,0.09149650000000001,0.30005750000000003,793.0105590000001,-0.514061,0.5695365,400.97105,413.57045,-13.682995,-1.0835975,-12.5994,,75.53557
2013-06-01 22:00:00,0.423331,19.425,100.2515295,97.55,2.2,-0.10669250000000002,-17.269258999999998,0.1071035,0.160881,802.1192020000001,-0.2840305,0.5256365000000001,404.73465,413.2211,-9.296123999999999,-0.8096665,-8.48645,,73.6103
2013-06-01 23:00:00,0.540773,19.42,100.2742385,97.8,2.205,-1.7251414999999999,-4.9172055,0.067218,0.08903050000000001,801.7378845,-0.5989615,0.4028065,402.7017,414.2516,-12.5516405,-1.001768,-11.549900000000001,,17.820421
2013-06-02 00:00:00,0.749987,19.16,100.254692,97.6,2.1654999999999998,-4.570629,-1.3361494999999999,0.109768,0.0596305,786.766785,-0.706184,0.470655,398.10614999999996,412.94645,-16.017135,-1.1768385000000001,-14.8403,,23.11928
2013-06-02 01:00:00,0.856039,19.025,100.2650035,96.69999999999999,2.127,-6.633163,2.3082865,0.1240665,0.115172,767.130005,-0.7415645,0.850317,395.3956,411.87194999999997,-18.06828,-1.5918809999999999,-16.47635,,18.57233
2013-06-02 02:00:00,1.025189,18.84,100.268528,95.15,2.0685000000000002,-6.338937,4.184357,0.1420845,0.118472,753.452118,-0.5048444999999999,1.0749045000000002,391.03864999999996,410.21755,-20.758609999999997,-1.579749,-19.1789,,51.91382
2013-06-02 03:00:00,1.0199875,18.645,100.2659225,94.9,2.0385,-5.085558499999999,3.4820185,0.14557150000000002,0.0982055,750.1716919999999,-0.36856,0.756672,393.1784,409.4931,-17.439935,-1.1252315,-16.314700000000002,,39.196825000000004
2013-06-02 04:00:00,1.398968,18.46,100.266121,95.05,2.018,-4.934711,9.424653,0.19950299999999999,0.143552,729.0176389999999,0.08737149999999999,0.368331,403.3579,409.48435,-6.4073705,-0.2809595,-6.12645,,70.88658000000001
2013-06-02 05:00:00,1.941632,18.215,100.31202300000001,93.85,1.9620000000000002,-4.893562,11.9618585,0.245966,0.1004085,698.9237975,1.5449495,0.18674400000000002,404.61395,408.17455,-2.202382,1.3582055,-3.5606,0.1417925,63.433215
2013-06-02 06:00:00,1.698542,17.975,100.37013999999999,94.1,1.9380000000000002,-1.856534,12.512324,0.24600750000000002,0.0882715,700.3681335,10.5035055,1.1611185000000002,402.87760000000003,407.6574,4.562608,9.342387,-4.7798,0.10775950000000001,65.76085
2013-06-02 07:00:00,1.847775,17.765,100.397442,92.9,1.8889999999999998,2.1483955,20.788331499999998,0.241314,0.0574935,693.917877,35.570685,4.757653,399.74455,407.6461,22.911485,30.813032,-7.90155,0.134103,64.883165
2013-06-02 08:00:00,2.2830905,18.295,100.4808275,90.05,1.8915,49.3313665,67.431345,0.29196049999999996,-0.057210000000000004,688.9981385,243.63885,35.3648085,396.7072,417.25255000000004,187.728725,208.2740415,-20.54535,0.13938899999999999,73.795365
2013-06-02 09:00:00,2.416793,19.25,100.4864615,82.69999999999999,1.844,73.7581625,97.06837949999999,0.3310155,-0.16339399999999998,676.442841,284.51779999999997,38.238455,403.08815,427.32745,222.04005,246.279345,-24.2393,0.133805,78.21713
2013-06-02 10:00:00,2.2775600000000003,19.68,100.4863095,81.1,1.858,91.9099775,104.0809905,0.3121175,-0.24832749999999998,686.1452635,339.33565,46.631985,408.2649,433.7152,267.25335,292.703665,-25.4503,0.136159,82.564685
2013-06-02 11:00:00,1.8688025000000001,20.505000000000003,100.48391000000001,78.01,1.8805,108.046752,111.089097,0.258527,-0.2638355,687.3709105,410.77305,55.53597,409.45165,443.15995,321.5288,355.23708,-33.708299999999994,0.1347985,76.61346499999999
2013-06-02 12:00:00,1.6980135,21.6,100.447052,74.53,1.9220000000000002,132.4907935,140.2334985,0.22160449999999998,-0.3075255,682.749939,464.78085,62.997505000000004,413.70180000000005,453.3125,362.17269999999996,401.783345,-39.6107,0.135336,100.82575
2013-06-02 13:00:00,1.98333,22.509999999999998,100.41221999999999,71.86,1.959,199.4929565,180.516284,0.2173755,-0.316246,685.0260315,714.57545,96.051,401.41089999999997,469.631,550.3043,618.52445,-68.2201,0.13434400000000002,97.42632499999999
2013-06-02 14:00:00,2.1530585,23.66,100.34787,69.185,2.021,191.510394,214.3290055,0.246672,-0.2063725,677.6317750000001,701.2226,94.23531,392.4411,476.63665,522.79175,606.98729,-84.19555,0.132592,119.1572
2013-06-02 15:00:00,2.5011585,24.34,100.27961350000001,65.85,2.005,153.7691175,205.03708,0.26107199999999997,-0.14720149999999999,665.742645,615.6460999999999,85.521345,386.35695,475.64285,440.83885,530.124755,-89.2859,0.1355335,132.426
2013-06-02 16:00:00,2.4410214999999997,24.259999999999998,100.25085050000001,66.485,2.0140000000000002,110.56581750000001,169.2116555,0.262375,-0.14145249999999998,672.212677,466.36595,72.81905499999999,381.52374999999995,467.24395,307.8267,393.54689499999995,-85.7202,0.153643,140.03615000000002
2013-06-02 17:00:00,1.7823555,23.87,100.241604,67.535,1.9995,46.27979,102.68840399999999,0.18701849999999998,-0.0685805,676.334198,266.54195,46.771365,376.7501,454.297,142.2237,219.770585,-77.5469,0.1739405,138.55655000000002
2013-06-02 18:00:00,1.377393,23.195,100.250847,70.08,1.991,4.3529184999999995,37.067984,0.1139705,-0.013475999999999998,675.9949345,112.51557,23.401995,369.30895,438.84400000000005,19.578515,89.113575,-69.53505,0.21381050000000001,133.2048
2013-06-02 19:00:00,1.2884039999999999,21.725,100.281471,74.78999999999999,1.943,-9.016087500000001,6.0387635,0.0708035,0.037348000000000006,685.875,9.9423885,3.4992215,357.51815,417.4022,-53.440895,6.443167000000001,-59.88405,0.272822,121.24865
2013-06-02 20:00:00,1.2880395,20.515,100.347645,76.88,1.854,-8.7947825,4.786464499999999,0.063994,0.041912000000000005,695.599548,-3.0014545,1.6836769999999999,349.50355,406.4549,-61.636475000000004,-4.685131500000001,-56.95135,,126.77395
2013-06-02 21:00:00,0.737323,19.27,100.367268,85.15,1.9015,-1.307615,-2.9789845,0.0437915,-0.040196,714.189697,-2.342674,1.7802190000000002,345.00440000000003,398.10595,-57.224495000000005,-4.1228929999999995,-53.10155,,135.80425
2013-06-02 22:00:00,0.720728,18.505000000000003,100.393669,90.05,1.9175,-0.11203300000000002,-1.379793,0.0431915,-0.057536,726.3587645,-1.815972,1.8002505000000002,345.22535,395.47865,-53.869515,-3.6162225,-50.253299999999996,,152.228
2013-06-02 23:00:00,0.8644455,17.975,100.4107855,92.19999999999999,1.8995,-2.3649875,-0.8714375000000001,0.0600365,-0.0229235,737.4183045,-1.936547,1.7593065,353.02275,395.33325,-46.00629,-3.6958535,-42.310500000000005,,147.02175
2013-06-03 00:00:00,0.4727395,17.155,100.3777845,94.5,1.8485,0.5492779999999999,4.2734475000000005,0.0388695,-0.0287245,744.7600095,-1.6974879999999999,1.4975255,360.8343,393.61915,-35.97989,-3.1950135,-32.78485,,194.87065
2013-06-03 01:00:00,0.8268645,16.814999999999998,100.371479,96.0,1.838,-1.080907,12.499539,0.051987,0.0394095,746.0180665,-1.7267135,1.555026,373.6792,393.88905,-23.49157,-3.2817395,-20.209850000000003,,176.44635
2013-06-03 02:00:00,0.6465095000000001,16.205,100.3432995,96.7,1.78,-2.543724,-22.851376000000002,0.0638155,-0.1388005,688.657166,-1.74558,1.4523584999999999,375.353,391.5555,-19.40044,-3.1979385000000002,-16.2025,,76.77922000000001
2013-06-03 03:00:00,0.574349,15.884999999999998,100.32089250000001,97.4,1.7565,-1.8083500000000001,32.677237500000004,0.0516325,0.6999145,,-2.1228895000000003,1.7853780000000001,375.85400000000004,390.5919,-18.646169999999998,-3.9082675,-14.7379,,333.08115
2013-06-03 04:00:00,0.3329415,15.42,100.330761,97.9,1.714,-0.0452515,16.631868,0.048207,-0.1745025,,-1.2437965,2.2944519999999997,373.634,386.8222,-16.726455,-3.5382485,-13.188199999999998,,192.4485
2013-06-03 05:00:00,0.5737845,15.105,100.3678245,98.05,1.6829999999999998,0.5707059999999999,,0.10709450000000001,-0.830797,,7.371629,3.5465135,372.62784999999997,385.5407,-9.0877125,3.8251155000000003,-12.912849999999999,0.366445,119.72279
2013-06-03 06:00:00,0.7068235,15.719999999999999,100.4791835,98.15,1.7534999999999998,-0.7840914999999999,,0.10386100000000001,1.3994235000000002,,101.57303999999999,18.02259,379.42920000000004,394.64435000000003,68.335265,83.55045,-15.215150000000001,0.18394749999999999,185.59855000000002
2013-06-03 07:00:00,0.6983625,18.575,100.60128750000001,93.6,1.999,29.336074,77.029099,0.13438450000000002,-0.0705375,758.505493,289.6956,45.42612,379.8141,414.34884999999997,209.7347,244.26948,-34.53475,0.1577045,73.183625
2013-06-03 08:00:00,1.7335889999999998,21.759999999999998,100.6280675,78.28,2.0380000000000003,78.3944085,161.97085349999998,0.23623650000000002,-0.105268,709.1140445,491.48260000000005,73.423235,352.8863,438.51725,332.42835,418.059365,-85.63095000000001,0.1494625,118.7589
2013-06-03 09:00:00,2.715625,23.884999999999998,100.62205499999999,65.67,1.943,143.5237095,201.6619515,0.2905945,-0.1658055,677.547028,686.0987,95.909965,363.30805,466.0259,487.47085,590.188735,-102.71785,0.140079,140.0626
2013-06-03 10:00:00,3.108625,25.42,100.6215095,56.285,1.8265,180.92818499999998,264.4551985,0.325287,-0.1155545,665.6768495,838.4875,111.57575,371.33945,485.0635,613.18775,726.91175,-113.72405,0.13311800000000001,133.0962
2013-06-03 11:00:00,3.2923584999999997,26.63,100.574608,50.7,1.7675,211.0065555,290.136177,0.31289449999999996,-0.111893,659.8167725000001,929.6323500000001,118.9563,377.5428,499.2695,688.9493,810.67605,-121.7267,0.127983,140.54835
2013-06-03 12:00:00,3.3592155,27.775,100.51677749999999,46.045,1.718,214.453428,301.91767649999997,0.309748,-0.10834949999999999,656.730133,965.6106,121.37084999999999,382.07415000000003,510.09975,716.21415,844.23975,-128.0256,0.12569550000000002,148.12075
2013-06-03 13:00:00,3.5716545,28.619999999999997,100.399742,45.980000000000004,1.8010000000000002,214.6294655,291.2755705,0.33307299999999995,-0.044303999999999996,656.7309875000001,931.84185,118.70660000000001,387.19365,512.2905000000001,688.0385,813.13525,-125.09685,0.127408,139.51085
2013-06-03 14:00:00,3.1838439999999997,29.365000000000002,100.36664200000001,44.15,1.806,193.7256295,249.2225185,0.3426455,-0.0958455,654.48468,834.34355,109.61815,390.90795,511.93015,603.70325,724.7254,-121.0222,0.131461,131.53815
2013-06-03 15:00:00,2.2780285,29.84,100.335316,42.635000000000005,1.7925,166.0570545,228.03763450000002,0.265557,-0.1552805,651.6126405,688.6107,96.38983999999999,393.70165,508.9692,476.95324999999997,592.22086,-115.26755,0.14017400000000002,128.47035
2013-06-03 16:00:00,1.996329,29.785,100.2691765,43.09,1.8050000000000002,100.134335,173.830962,0.260443,-0.1539975,650.9028625000001,499.46685,77.81886,393.621,497.91335,317.35564999999997,421.64799,-104.29235,0.1566395,110.00104999999999
2013-06-03 17:00:00,2.199136,28.875,100.2521975,45.58,1.8125,29.0926595,94.8979285,0.2791315,-0.0580055,654.478302,291.1191,54.579425,389.86545,478.83335,147.5718,236.539675,-88.9679,0.19006800000000001,85.889325
2013-06-03 18:00:00,1.8986,27.240000000000002,100.2657585,49.44,1.786,-16.4221165,52.990518,0.2540775,0.024712500000000002,664.2491454999999,106.086035,24.36367,382.75514999999996,456.9976,7.479914999999998,81.722365,-74.24244999999999,0.233775,79.28998999999999
2013-06-03 19:00:00,1.252336,24.814999999999998,100.35731899999999,58.83,1.838,-13.959921,12.357520999999998,0.106418,0.0520975,685.4263305,7.602394500000001,2.522108,375.64895,431.92535,-51.196085,5.080286,-56.276399999999995,0.306184,99.26608999999999
2013-06-03 20:00:00,1.2028965,22.975,100.429512,69.96000000000001,1.96,-23.532251,16.3515825,0.10319400000000001,0.1613545,707.443848,-2.3006729999999997,1.7153765,368.82525,419.21245,-54.40332,-4.0160495,-50.3872,,87.92984000000001
2013-06-03 21:00:00,1.074491,22.490000000000002,100.50832750000001,73.44,1.9994999999999998,-1.7146885000000003,-1.483379,0.047618,-0.065209,715.8510435000001,-2.342614,1.5592519999999999,361.58955000000003,413.39575,-55.708029999999994,-3.901866,-51.8062,,133.57855
