2011,5,11,64.5,74,55
2011,5,12,65,79,51
2011,5,13,63,68,58
2011,5,14,62,65,59
2011,5,15,69.5,77,62
2011,5,16,67.5,77,58
2011,5,17,68,73,63
2011,5,18,67,71,63
2011,5,19,64,73,55
2011,5,20,61.5,72,51
2011,5,21,67.5,82,53
2011,5,22,67.5,76,59
2011,5,23,74,84,64
2011,5,24,78.5,86,71
2011,5,25,74,85,63
2011,5,26,78.5,91,66
2011,5,27,75.5,85,66
2011,5,28,74,84,64
2011,5,29,76.5,85,68
2011,5,30,84,98,70
2011,5,31,84.5,97,72
2011,6,1,85.5,98,73
2011,6,2,76,88,64
2011,6,3,65.5,81,50
2011,6,4,66,82,50
2011,6,5,74.5,83,66
2011,6,6,74,86,62
2011,6,7,75,90,60
2011,6,8,83.5,99,68
2011,6,9,85.5,100,71
2011,6,10,80,91,69
2011,6,11,79,87,71
2011,6,12,77.5,87,68
2011,6,13,70,78,62
2011,6,14,68,79,57
2011,6,15,68.5,84,53
2011,6,16,69.5,81,58
2011,6,17,75.5,87,64
2011,6,18,76.5,85,68
2011,6,19,78,85,71
2011,6,20,73,79,67
2011,6,21,77,87,67
2011,6,22,80.5,91,70
2011,6,23,80.5,87,74
2011,6,24,78,87,69
2011,6,25,75.5,83,68
2011,6,26,72,84,60
2011,6,27,75,82,68
2011,6,28,79.5,91,68
2011,6,29,78.5,87,70
2011,6,30,73,86,60
2011,7,1,74.5,89,60
2011,7,2,75.5,93,58
2011,7,3,81,93,69
2011,7,4,79.5,89,70
2011,7,5,81,93,69
2011,7,6,80,89,71
2011,7,7,82.5,95,70
2011,7,8,79,87,71
2011,7,9,79,90,68
2011,7,10,79,90,68
2011,7,11,82.5,93,72
2011,7,12,83.5,93,74
2011,7,13,82,92,72
2011,7,14,74.5,83,66
2011,7,15,73.5,83,64
2011,7,16,73.5,87,60
2011,7,17,79.5,91,68
2011,7,18,82.5,95,70
2011,7,19,84.5,95,74
2011,7,20,82.5,93,72
2011,7,21,88.5,100,77
2011,7,22,93.5,106,81
2011,7,23,90,102,78
2011,7,24,88,98,78
2011,7,25,82,91,73
2011,7,26,83.5,95,72
2011,7,27,80.5,90,71
2011,7,28,79.5,91,68
2011,7,29,89,101,77
2011,7,30,84.5,96,73
2011,7,31,83,98,68
2011,8,1,85,99,71
2011,8,2,83,96,70
2011,8,3,79.5,85,74
2011,8,4,75,80,70
2011,8,5,75,85,65
2011,8,6,79,89,69
2011,8,7,84,93,75
2011,8,8,82.5,91,74
2011,8,9,81,92,70
2011,8,10,79.5,90,69
2011,8,11,75.5,86,65
2011,8,12,75,88,62
2011,8,13,72,81,63
2011,8,14,74.5,81,68
2011,8,15,75,83,67
2011,8,16,75.5,85,66
2011,8,17,77,89,65
2011,8,18,78.5,89,68
2011,8,19,76,86,66
2011,8,20,75,87,63
2011,8,21,78.5,87,70
2011,8,22,72.5,82,63
2011,8,23,68,81,55
2011,8,24,70.5,84,57
2011,8,25,75,81,69
2011,8,26,76,86,66
2011,8,27,74.5,78,71
2011,8,28,73.5,83,64
2011,8,29,69.5,80,59
2011,8,30,68.5,81,56
2011,8,31,69.5,83,56
2011,9,1,70,81,59
2011,9,2,71,77,65
2011,9,3,74.5,82,67
2011,9,4,78,87,69
2011,9,5,72.5,81,64
2011,9,6,63,64,62
2011,9,7,70.5,78,63
2011,9,8,69.5,75,64
2011,9,9,74,82,66
2011,9,10,74.5,84,65
2011,9,11,72.5,81,64
2011,9,12,71.5,83,60
2011,9,13,72.5,84,61
2011,9,14,75.5,88,63
2011,9,15,63,77,49
2011,9,16,55,65,45
2011,9,17,57.5,64,51
2011,9,18,61.5,70,53
2011,9,19,61.5,70,53
2011,9,20,67,73,61
2011,9,21,66,75,57
2011,9,22,72.5,80,65
2011,9,23,69.5,72,67
2011,9,24,69.5,75,64
2011,9,25,72,78,66
2011,9,26,74,80,68
2011,9,27,73.5,79,68
2011,9,28,73,80,66
2011,9,29,68,77,59
2011,9,30,66,78,54
2011,10,1,54,59,49
2011,10,2,47.5,51,44
2011,10,3,49.5,56,43
2011,10,4,58,71,45
2011,10,5,63,76,50
2011,10,6,58.5,72,45
2011,10,7,58.5,72,45
2011,10,8,60.5,75,46
2011,10,9,66,83,49
2011,10,10,68.5,85,52
2011,10,11,65.5,72,59
2011,10,12,63.5,65,62
2011,10,13,67,71,63
2011,10,14,63,70,56
2011,10,15,61,71,51
2011,10,16,60,71,49
2011,10,17,61,72,50
2011,10,18,61,74,48
2011,10,19,65.5,71,60
2011,10,20,60,69,51
2011,10,21,53,61,45
2011,10,22,51,60,42
2011,10,23,51.5,65,38
2011,10,24,54.5,67,42
2011,10,25,56,68,44
2011,10,26,58,63,53
2011,10,27,53.5,64,43
2011,10,28,44,50,38
2011,10,29,37.5,42,33
2011,10,30,42.5,54,31
2011,10,31,43,56,30
2011,11,1,49.5,62,37
2011,11,2,47.5,62,33
2011,11,3,51.5,65,38
2011,11,4,50.5,58,43
2011,11,5,41.5,52,31
2011,11,6,44.5,59,30
2011,11,7,51,69,33
2011,11,8,53.5,71,36
2011,11,9,49,63,35
2011,11,10,50,57,43
2011,11,11,43,50,36
2011,11,12,46.5,62,31
2011,11,13,48,64,32
2011,11,14,65,74,56
2011,11,15,62.5,68,57
2011,11,16,55,58,52
2011,11,17,44.5,53,36
2011,11,18,37.5,46,29
2011,11,19,40.5,55,26
2011,11,20,57,68,46
2011,11,21,55,61,49
2011,11,22,55,61,49
2011,11,23,54,64,44
2011,11,24,45.5,60,31
2011,11,25,53,70,36
2011,11,26,53,70,36
2011,11,27,53.5,71,36
2011,11,28,57,69,45
2011,11,29,57.5,67,48
2011,11,30,44.5,50,39
2011,12,1,42.5,53,32
2011,12,2,42.5,59,26
2011,12,3,39.5,50,29
2011,12,4,43,57,29
2011,12,5,46.5,58,35
2011,12,6,59.5,63,56
2011,12,7,49.5,62,37
2011,12,8,38,45,31
2011,12,9,39.5,52,27
2011,12,10,38,47,29
2011,12,11,33,43,23
2011,12,12,34,46,22
2011,12,13,37,51,23
2011,12,14,41,51,31
2011,12,15,53.5,63,44
2011,12,16,50,60,40
2011,12,17,35.5,43,28
2011,12,18,34,42,26
2011,12,19,37,51,23
2011,12,20,48.5,53,44
2011,12,21,53,62,44
2011,12,22,53,62,44
2011,12,23,44.5,53,36
2011,12,24,37,46,28
2011,12,25,36,48,24
2011,12,26,39.5,49,30
2011,12,27,42.5,54,31
2011,12,28,38.5,47,30
2011,12,29,33,41,25
2011,12,30,40.5,54,27
2011,12,31,50,60,40
2012,1,1,44,57,31
2012,1,2,39,47,31
2012,1,3,25.5,32,19
2012,1,4,22,31,13
2012,1,5,36,46,26
2012,1,6,45,63,27
2012,1,7,49.5,66,33
2012,1,8,41,51,31
2012,1,9,32.5,38,27
2012,1,10,41,53,29
2012,1,11,36.5,46,27
2012,1,12,50.5,57,44
2012,1,13,40.5,53,28
2012,1,14,31.5,38,25
2012,1,15,27,34,20
2012,1,16,29,41,17
2012,1,17,49,59,39
2012,1,18,41.5,57,26
2012,1,19,30,39,21
2012,1,20,31.5,36,27
2012,1,21,29,32,26
2012,1,22,29,31,27
2012,1,23,37.5,44,31
2012,1,24,47,59,35
2012,1,25,40.5,49,32
2012,1,26,44,50,38
2012,1,27,51,63,39
2012,1,28,40.5,53,28
2012,1,29,39.5,48,31
2012,1,30,37.5,45,30
2012,1,31,48,66,30
2012,2,1,60,70,50
2012,2,2,48,57,39
2012,2,3,40.5,50,31
2012,2,4,37,45,29
2012,2,5,37.5,45,30
2012,2,6,40,53,27
2012,2,7,43.5,55,32
2012,2,8,35.5,40,31
2012,2,9,37.5,45,30
2012,2,10,36.5,46,27
2012,2,11,32.5,41,24
2012,2,12,27,32,22
2012,2,13,34,48,20
2012,2,14,44,55,33
2012,2,15,45,54,36
2012,2,16,40,45,35
2012,2,17,43.5,53,34
2012,2,18,42.5,57,28
2012,2,19,39,44,34
2012,2,20,39,49,29
2012,2,21,36,49,23
2012,2,22,49.5,63,36
2012,2,23,56.5,65,48
2012,2,24,48.5,54,43
2012,2,25,39.5,45,34
2012,2,26,40.5,49,32
2012,2,27,44.5,64,25
2012,2,28,46,56,36
2012,2,29,43.5,53,34
2012,3,1,55,67,43
2012,3,2,41.5,51,32
2012,3,3,52.5,60,45
2012,3,4,41,48,34
2012,3,5,36.5,44,29
2012,3,6,36.5,48,25
2012,3,7,49.5,67,32
2012,3,8,63.5,74,53
2012,3,9,52.5,67,38
2012,3,10,39.5,47,32
2012,3,11,45.5,63,28
2012,3,12,52.5,71,34
2012,3,13,69.5,80,59
2012,3,14,65.5,79,52
2012,3,15,60.5,73,48
2012,3,16,56.5,63,50
2012,3,17,58.5,71,46
2012,3,18,56.5,64,49
2012,3,19,60,75,45
2012,3,20,65.5,72,59
2012,3,21,62,68,56
2012,3,22,65.5,76,55
2012,3,23,67,81,53
2012,3,24,57.5,62,53
2012,3,25,56,61,51
2012,3,26,50,60,40
2012,3,27,43.5,56,31
2012,3,28,56.5,73,40
2012,3,29,56,65,47
2012,3,30,41,47,35
2012,3,31,51,57,45
2012,4,1,54,63,45
2012,4,2,50.5,61,40
2012,4,3,51.5,71,32
2012,4,4,60.5,75,46
2012,4,5,53,63,43
2012,4,6,50.5,62,39
2012,4,7,51.5,65,38
2012,4,8,56,74,38
2012,4,9,57.5,68,47
2012,4,10,53.5,66,41
2012,4,11,45.5,55,36
2012,4,12,49.5,62,37
2012,4,13,51.5,66,37
2012,4,14,57,76,38
2012,4,15,71,86,56
2012,4,16,76.5,90,63
2012,4,17,66.5,78,55
2012,4,18,55.5,61,50
2012,4,19,58,70,46
2012,4,20,58.5,73,44
2012,4,21,67,81,53
2012,4,22,51,57,45
2012,4,23,45,50,40
2012,4,24,49.5,62,37
2012,4,25,53.5,69,38
2012,4,26,56,64,48
2012,4,27,52.5,61,44
2012,4,28,45,55,35
2012,4,29,55.5,70,41
2012,4,30,55,63,47
2012,5,1,70.5,83,58
2012,5,2,60.5,65,56
2012,5,3,65.5,77,54
2012,5,4,72.5,85,60
2012,5,5,70,80,60
2012,5,6,65.5,72,59
2012,5,7,61,69,53
2012,5,8,65.5,72,59
2012,5,9,67,76,58
2012,5,10,56.5,68,45
2012,5,11,58.5,73,44
2012,5,12,64.5,79,50
2012,5,13,68,82,54
2012,5,14,66,70,62
2012,5,15,73,81,65
2012,5,16,72.5,83,62
2012,5,17,64,75,53
2012,5,18,61,75,47
2012,5,19,66,83,49
2012,5,20,67,83,51
2012,5,21,69,74,64
2012,5,22,69.5,77,62
2012,5,23,71.5,80,63
2012,5,24,74,81,67
2012,5,25,76,83,69
2012,5,26,77.5,89,66
2012,5,27,78.5,89,68
2012,5,28,79.5,93,66
2012,5,29,80,91,69
2012,5,30,74.5,83,66
2012,5,31,74.5,85,64
2012,6,1,70.5,81,60
2012,6,2,65.5,75,56
2012,6,3,66,79,53
2012,6,4,65.5,74,57
2012,6,5,61.5,70,53
2012,6,6,63.5,77,50
2012,6,7,68,80,56
2012,6,8,68.5,85,52
2012,6,9,76,90,62
2012,6,10,79.5,94,65
2012,6,11,77.5,89,66
2012,6,12,72,76,68
2012,6,13,73.5,80,67
2012,6,14,73.5,82,65
2012,6,15,69,81,57
2012,6,16,68,81,55
2012,6,17,64,75,53
2012,6,18,64,70,58
2012,6,19,77.5,88,67
2012,6,20,84,98,70
2012,6,21,87.5,100,75
2012,6,22,84.5,98,71
2012,6,23,79,90,68
2012,6,24,78,92,64
2012,6,25,77,88,66
2012,6,26,69.5,81,58
2012,6,27,74.5,90,59
2012,6,28,80,96,64
2012,6,29,87,103,71
2012,6,30,82.5,95,70
2012,7,1,85,97,73
2012,7,2,82.5,94,71
2012,7,3,81.5,96,67
2012,7,4,85.5,97,74
2012,7,5,88.5,99,78
2012,7,6,87,99,75
2012,7,7,90,104,76
2012,7,8,91,100,82
2012,7,9,78.5,86,71
2012,7,10,78.5,90,67
2012,7,11,80,90,70
2012,7,12,76,88,64
2012,7,13,79.5,90,69
2012,7,14,75.5,84,67
2012,7,15,85.5,96,75
2012,7,16,84,95,73
2012,7,17,87,100,74
2012,7,18,90,104,76
2012,7,19,83.5,95,72
2012,7,20,73,79,67
2012,7,21,66.5,69,64
2012,7,22,74,81,67
2012,7,23,81,91,71
2012,7,24,82.5,91,74
2012,7,25,78,87,69
2012,7,26,83,97,69
2012,7,27,81.5,91,72
2012,7,28,81.5,91,72
2012,7,29,78.5,88,69
2012,7,30,78,87,69
2012,7,31,78,86,70
2012,8,1,79.5,88,71
2012,8,2,79.5,90,69
2012,8,3,81.5,92,71
2012,8,4,84.5,93,76
2012,8,5,86,96,76
2012,8,6,82.5,92,73
2012,8,7,78.5,87,70
2012,8,8,80,89,71
2012,8,9,81,92,70
2012,8,10,78,86,70
2012,8,11,78,87,69
2012,8,12,76.5,85,68
2012,8,13,76.5,88,65
2012,8,14,77.5,86,69
2012,8,15,76.5,85,68
2012,8,16,76.5,88,65
2012,8,17,78,92,64
2012,8,18,74,84,64
2012,8,19,68.5,76,61
2012,8,20,72,80,64
2012,8,21,72,83,61
2012,8,22,72.5,84,61
2012,8,23,75,86,64
2012,8,24,76.5,87,66
2012,8,25,75,80,70
2012,8,26,73.5,79,68
2012,8,27,77.5,87,68
2012,8,28,78.5,89,68
2012,8,29,75,86,64
2012,8,30,75.5,87,64
2012,8,31,81,93,69
2012,9,1,83,93,73
2012,9,2,77.5,83,72
2012,9,3,79.5,84,75
2012,9,4,82,89,75
2012,9,5,83,91,75
2012,9,6,77.5,85,70
2012,9,7,78,88,68
2012,9,8,77,89,65
2012,9,9,69,79,59
2012,9,10,65.5,75,56
2012,9,11,65,79,51
2012,9,12,66,79,53
2012,9,13,68,81,55
2012,9,14,68.5,82,55
2012,9,15,67,77,57
2012,9,16,64.5,76,53
2012,9,17,63.5,74,53
2012,9,18,72,79,65
2012,9,19,61.5,71,52
2012,9,20,61,73,49
2012,9,21,65,77,53
2012,9,22,73.5,84,63
2012,9,23,59.5,69,50
2012,9,24,59,68,50
2012,9,25,60.5,75,46
2012,9,26,71.5,82,61
2012,9,27,72,81,63
2012,9,28,71,79,63
2012,9,29,62.5,70,55
2012,9,30,62,73,51
2012,10,1,60,72,48
2012,10,2,67,71,63
2012,10,3,75.5,81,70
2012,10,4,71,80,62
2012,10,5,70,81,59
2012,10,6,63.5,79,48
2012,10,7,49,53,45
2012,10,8,47.5,54,41
2012,10,9,54,61,47
2012,10,10,59.5,69,50
2012,10,11,52.5,62,43
2012,10,12,53,67,39
2012,10,13,46.5,58,35
2012,10,14,59.5,74,45
2012,10,15,62,71,53
2012,10,16,53,63,43
2012,10,17,53.5,66,41
2012,10,18,56.5,69,44
2012,10,19,65.5,76,55
2012,10,20,57,66,48
2012,10,21,55.5,66,45
2012,10,22,57,71,43
2012,10,23,62,76,48
2012,10,24,67.5,81,54
2012,10,25,64,67,61
2012,10,26,64.5,69,60
2012,10,27,63,68,58
2012,10,28,57.5,61,54
2012,10,29,50,54,46
2012,10,30,43.5,46,41
2012,10,31,46.5,53,40
2012,11,1,47,50,44
2012,11,2,46.5,52,41
2012,11,3,44,48,40
2012,11,4,42,51,33
2012,11,5,39,48,30
2012,11,6,36.5,45,28
2012,11,7,41,44,38
2012,11,8,46.5,54,39
2012,11,9,46,57,35
2012,11,10,47.5,63,32
2012,11,11,51,66,36
2012,11,12,54.5,69,40
2012,11,13,49,63,35
2012,11,14,39,48,30
2012,11,15,39,47,31
2012,11,16,43.5,52,35
2012,11,17,41,53,29
2012,11,18,42.5,51,34
2012,11,19,49.5,55,44
2012,11,20,46,53,39
2012,11,21,44,57,31
2012,11,22,43,58,28
2012,11,23,44.5,61,28
2012,11,24,41.5,47,36
2012,11,25,33.5,41,26
2012,11,26,39.5,54,25
2012,11,27,37,42,32
2012,11,28,36.5,46,27
2012,11,29,37.5,49,26
2012,11,30,37.5,50,25
2012,12,1,42,50,34
2012,12,2,46,56,36
2012,12,3,55.5,70,41
2012,12,4,58,70,46
2012,12,5,51,64,38
2012,12,6,34.5,42,27
2012,12,7,39,48,30
2012,12,8,49.5,53,46
2012,12,9,47.5,50,45
2012,12,10,53,61,45
2012,12,11,48,59,37
2012,12,12,39,45,33
2012,12,13,37.5,47,28
2012,12,14,39.5,54,25
2012,12,15,41,51,31
2012,12,16,46.5,50,43
2012,12,17,49.5,52,47
2012,12,18,49.5,59,40
2012,12,19,43.5,54,33
2012,12,20,41.5,50,33
2012,12,21,47,57,37
2012,12,22,37.5,42,33
2012,12,23,36.5,47,26
2012,12,24,31.5,38,25
2012,12,25,39,48,30
2012,12,26,40,49,31
2012,12,27,40,44,36
2012,12,28,36.5,42,31
2012,12,29,35.5,39,32
2012,12,30,34,39,29
2012,12,31,34,41,27
2013,1,1,39,44,34
2013,1,2,31.5,37,26
2013,1,3,30,38,22
2013,1,4,32.5,42,23
2013,1,5,37,43,31
2013,1,6,39.5,51,28
2013,1,7,37,47,27
2013,1,8,37.5,52,23
2013,1,9,39,51,27
2013,1,10,44.5,53,36
2013,1,11,38.5,45,32
2013,1,12,49.5,57,42
2013,1,13,44.5,49,40
2013,1,14,49.5,58,41
2013,1,15,38,41,35
2013,1,16,37,40,34
2013,1,17,41,45,37
2013,1,18,32.5,38,27
2013,1,19,41,54,28
2013,1,20,46.5,58,35
2013,1,21,35,41,29
2013,1,22,22,29,15
2013,1,23,18.5,25,12
2013,1,24,20,26,14
2013,1,25,16.5,22,11
2013,1,26,27,34,20
2013,1,27,33,42,24
2013,1,28,35.5,41,30
2013,1,29,51.5,66,37
2013,1,30,54.5,70,39
2013,1,31,45.5,63,28
2013,2,1,25.5,31,20
2013,2,2,23,29,17
2013,2,3,27,34,20
2013,2,4,28,35,21
2013,2,5,33.5,38,29
2013,2,6,36,44,28
2013,2,7,31,38,24
2013,2,8,37.5,42,33
2013,2,9,33.5,40,27
2013,2,10,30.5,43,18
2013,2,11,45,54,36
2013,2,12,45.5,54,37
2013,2,13,37.5,44,31
2013,2,14,39.5,49,30
2013,2,15,44,59,29
2013,2,16,34.5,37,32
2013,2,17,28,32,24
2013,2,18,30,40,20
2013,2,19,35.5,45,26
2013,2,20,31,38,24
2013,2,21,30.5,38,23
2013,2,22,30.5,33,28
2013,2,23,39,46,32
2013,2,24,40.5,50,31
2013,2,25,37.5,48,27
2013,2,26,34.5,43,26
2013,2,27,48,56,40
2013,2,28,43,47,39
2013,3,1,39,45,33
2013,3,2,35.5,41,30
2013,3,3,34,39,29
2013,3,4,34.5,42,27
2013,3,5,37.5,48,27
2013,3,6,36.5,40,33
2013,3,7,42,49,35
2013,3,8,41,49,33
2013,3,9,48.5,62,35
2013,3,10,43.5,59,28
2013,3,11,50,57,43
2013,3,12,49,58,40
2013,3,13,39.5,50,29
2013,3,14,38,45,31
2013,3,15,40,55,25
2013,3,16,44.5,52,37
2013,3,17,37.5,41,34
2013,3,18,36.5,38,35
2013,3,19,47,58,36
2013,3,20,41,51,31
2013,3,21,34,40,28
2013,3,22,36.5,46,27
2013,3,23,39,52,26
2013,3,24,35,42,28
2013,3,25,34,36,32
2013,3,26,40,50,30
2013,3,27,43.5,50,37
2013,3,28,42.5,50,35
2013,3,29,48,56,40
2013,3,30,47,60,34
2013,3,31,45,54,36
2013,4,1,50,65,37
2013,4,2,40,48,28
2013,4,3,40,50,27
2013,4,4,37,50,25
2013,4,5,48,65,38
2013,4,6,47,54,37
2013,4,7,50,68,38
2013,4,8,64,78,50
2013,4,9,73,85,61
2013,4,10,76,91,64
2013,4,11,72,82,53
2013,4,12,55,62,50
2013,4,13,54,67,40
2013,4,14,54,67,40
2013,4,15,56,62,52
2013,4,16,60,74,51
2013,4,17,65,74,58
2013,4,18,63,74,57
2013,4,19,66,78,52
2013,4,20,54,59,46
2013,4,21,47,54,39
2013,4,22,46,55,35
2013,4,23,51,62,46
2013,4,24,56,73,41
2013,4,25,58,65,46
2013,4,26,55,66,41
2013,4,27,55,69,39
2013,4,28,57,68,41
2013,4,29,56,59,53
2013,4,30,56,61,49
2013,5,1,57,68,47
2013,5,2,56,67,43
2013,5,3,56,65,44
2013,5,4,55,67,46
2013,5,5,53,62,45
2013,5,6,54,62,47
2013,5,7,59,64,57
2013,5,8,61,71,55
2013,5,9,61,75,51
2013,5,10,68,83,52
2013,5,11,68,78,63
2013,5,12,61,64,45
2013,5,13,51,60,38
2013,5,14,49,63,34
2013,5,15,62,79,54
2013,5,16,75,81,67
2013,5,17,71,82,55
2013,5,18,65,67,59
2013,5,19,63,70,59
2013,5,20,69,80,62
2013,5,21,73,83,66
2013,5,22,76,87,69
2013,5,23,74,80,65
2013,5,24,60,65,49
2013,5,25,54,66,44
2013,5,26,59,72,47
2013,5,27,61,73,46
2013,5,28,65,77,58
2013,5,29,75,89,65
2013,5,30,80,92,69
2013,5,31,79,90,66
2013,6,1,80,91,69
2013,6,2,80,85,69
2013,6,3,72,81,66
2013,6,4,69,76,58
2013,6,5,67,78,53
2013,6,6,68,73,60
2013,6,7,68,71,66
2013,6,8,71,81,64
2013,6,9,72,80,63
2013,6,10,73,79,69
2013,6,11,74,83,67
2013,6,12,77,88,66
2013,6,13,76,86,69
2013,6,14,69,79,60
2013,6,15,72,83,58
2013,6,16,72,85,62
2013,6,17,78,88,69
2013,6,18,74,78,63
2013,6,19,69,78,61
2013,6,20,69,80,58
2013,6,21,71,82,56
2013,6,22,73,86,61
2013,6,23,74,83,66
2013,6,24,80,92,70
2013,6,25,80,93,68
2013,6,26,79,92,68
2013,6,27,75,85,69
2013,6,28,77,87,71
2013,6,29,76,87,68
2013,6,30,78,86,73
2013,7,1,77,83,73
2013,7,2,77,83,72
2013,7,3,76,86,72
2013,7,4,79,88,73
2013,7,5,81,89,74
2013,7,6,83,93,74
2013,7,7,83,91,71
2013,7,8,76,86,70
2013,7,9,78,83,73
2013,7,10,80,88,74
2013,7,11,78,87,72
2013,7,12,72,76,67
2013,7,13,75,84,69
2013,7,14,79,88,71
2013,7,15,82,95,72
2013,7,16,86,95,75
2013,7,17,85,96,74
2013,7,18,86,97,75
2013,7,19,86,96,74
2013,7,20,82,93,74
2013,7,21,80,92,73
2013,7,22,80,88,73
2013,7,23,80,87,72
2013,7,24,78,85,70
2013,7,25,71,79,62
2013,7,26,74,85,64
2013,7,27,74,85,66
2013,7,28,76,87,70
2013,7,29,74,84,64
2013,7,30,72,84,59
2013,7,31,73,82,63
2013,8,1,73,81,67
2013,8,2,76,87,65
2013,8,3,72,78,66
2013,8,4,72,83,62
2013,8,5,69,80,56
2013,8,6,69,72,65
2013,8,7,73,81,68
2013,8,8,77,86,71
2013,8,9,80,90,75
2013,8,10,79,85,69
2013,8,11,76,85,68
2013,8,12,78,90,69
2013,8,13,78,86,72
2013,8,14,71,76,60
2013,8,15,67,79,53
2013,8,16,67,78,53
2013,8,17,68,80,55
2013,8,18,71,73,65
2013,8,19,69,77,61
2013,8,20,74,90,62
2013,8,21,78,89,69
2013,8,22,79,91,71
2013,8,23,75,80,60
2013,8,24,69,83,59
2013,8,25,70,81,57
2013,8,26,73,89,61
2013,8,27,81,92,73
2013,8,28,78,84,71
2013,8,29,77,86,70
2013,8,30,77,88,68
2013,8,31,79,91,70
2013,9,1,80,91,70
2013,9,2,81,92,71
2013,9,3,79,86,65
2013,9,4,72,85,57
2013,9,5,72,85,62
2013,9,6,69,78,55
2013,9,7,67,82,51
2013,9,8,75,89,65
2013,9,9,71,78,61
2013,9,10,79,93,70
2013,9,11,83,95,73
2013,9,12,78,89,70
2013,9,13,71,80,61
2013,9,14,62,70,51
2013,9,15,61,76,47
2013,9,16,66,75,58
2013,9,17,60,68,47
2013,9,18,56,71,44
2013,9,19,61,77,47
2013,9,20,65,78,52
2013,9,21,67,79,58
2013,9,22,65,73,53
2013,9,23,60,67,47
2013,9,24,58,74,43
2013,9,25,60,78,46
2013,9,26,62,74,53
2013,9,27,62,73,55
2013,9,28,63,72,55
2013,9,29,61,73,49
2013,9,30,61,76,49
2013,10,1,66,83,51
2013,10,2,71,86,60
2013,10,3,71,83,60
2013,10,4,73,89,59
2013,10,5,76,90,64
2013,10,6,75,86,65
2013,10,7,70,75,54
2013,10,8,57,68,47
2013,10,9,58,60,53
2013,10,10,56,58,54
2013,10,11,59,64,57
2013,10,12,63,68,60
2013,10,13,62,65,57
2013,10,14,60,69,51
2013,10,15,59,71,49
2013,10,16,62,69,58
2013,10,17,65,75,58
2013,10,18,60,66,46
2013,10,19,53,65,44
2013,10,20,55,63,42
2013,10,21,51,67,38
2013,10,22,55,64,42
2013,10,23,51,58,42
2013,10,24,45,53,37
2013,10,25,44,56,36
2013,10,26,43,56,30
2013,10,27,50,60,35
2013,10,28,47,65,33
2013,10,29,49,62,38
2013,10,30,52,65,44
2013,10,31,59,69,53
2013,11,1,67,73,54
2013,11,2,59,68,45
2013,11,3,50,56,39
2013,11,4,40,46,32
2013,11,5,45,57,35
2013,11,6,56,68,45
2013,11,7,55,61,43
2013,11,8,45,53,32
2013,11,9,41,53,29
2013,11,10,49,61,39
2013,11,11,46,55,37
2013,11,12,45,52,28
2013,11,13,34,44,26
2013,11,14,39,58,25
2013,11,15,41,60,27
2013,11,16,47,52,44
2013,11,17,54,64,50
2013,11,18,61,68,50
2013,11,19,48,50,37
2013,11,20,38,44,29
2013,11,21,37,49,27
2013,11,22,50,60,45
2013,11,23,49,57,31
2013,11,24,30,32,22
2013,11,25,26,36,19
2013,11,26,34,49,32
2013,11,27,40,49,30
2013,11,28,32,38,24
2013,11,29,32,42,22
2013,11,30,31,37,25
2013,12,1,34,49,24
2013,12,2,42,49,39
2013,12,3,45,56,36
2013,12,4,43,51,35
2013,12,5,54,66,49
2013,12,6,57,65,38
2013,12,7,39,43,31
2013,12,8,30,31,27
2013,12,9,32,37,31
2013,12,10,33,36,31
2013,12,11,31,38,22
2013,12,12,26,31,22
2013,12,13,30,41,22
2013,12,14,33,38,30
2013,12,15,38,46,32
2013,12,16,34,37,30
2013,12,17,33,37,31
2013,12,18,33,40,24
2013,12,19,35,58,22
2013,12,20,50,59,45
2013,12,21,60,71,54
2013,12,22,66,71,62
2013,12,23,60,63,38
2013,12,24,37,40,23
2013,12,25,25,32,18
2013,12,26,29,44,19
2013,12,27,34,49,22
2013,12,28,40,58,28
2013,12,29,44,47,39
2013,12,30,42,47,32
2013,12,31,34,43,25
2014,1,1,32,44,23
2014,1,2,33,36,28
2014,1,3,22,27,9
2014,1,4,17,32,6
2014,1,5,28,37,17
2014,1,6,38,45,8
2014,1,7,10,16,3
2014,1,8,16,29,6
2014,1,9,29,36,25
2014,1,10,32,37,29
2014,1,11,41,57,35
2014,1,12,46,51,29
2014,1,13,38,58,25
2014,1,14,49,53,36
2014,1,15,39,45,32
2014,1,16,37,40,25
2014,1,17,32,44,23
2014,1,18,32,35,20
2014,1,19,29,47,20
2014,1,20,43,53,33
2014,1,21,31,39,14
2014,1,22,11,15,4
2014,1,23,13,24,3
2014,1,24,13,20,6
2014,1,25,22,31,19
2014,1,26,25,30,13
2014,1,27,32,47,19
2014,1,28,17,19,11
2014,1,29,15,22,9
2014,1,30,17,29,5
2014,1,31,29,49,17
2014,2,1,35,48,25
2014,2,2,41,57,28
2014,2,3,40,46,31
2014,2,4,31,35,25
2014,2,5,33,41,30
2014,2,6,31,35,26
2014,2,7,31,42,22
2014,2,8,29,32,22
2014,2,9,26,31,20
2014,2,10,26,30,19
2014,2,11,23,30,14
2014,2,12,21,27,15
2014,2,13,30,37,24
2014,2,14,38,46,30
2014,2,15,34,36,27
2014,2,16,29,36,21
2014,2,17,26,34,19
2014,2,18,34,51,26
2014,2,19,38,57,27
2014,2,20,42,52,28
2014,2,21,45,63,32
2014,2,22,42,61,27
2014,2,23,50,60,43
2014,2,24,41,44,25
